game_id,play_id,frame_id,defender_separation
2023091006,431,1,1.1597413504743186
2023091006,431,2,1.1573245007343502
2023091006,431,3,1.1751595636338088
2023091006,431,4,1.1851160280748883
2023091006,431,5,1.2093386622447853
2023091006,431,6,1.2576565508913813
2023091006,431,7,1.2767536959022288
2023091006,431,8,1.2975746606650407
2023091006,431,9,1.2692123541787628
2023091006,431,10,1.2364869590901424
2023091006,431,11,1.175457357797378
2023091006,431,12,1.0916501271011716
2023091006,431,13,0.9625487000666545
2023091006,431,14,0.8021221852062183
2023091006,431,15,0.6224146527838174
2023091006,431,16,0.44944410108488336
2023091006,431,17,0.4386342439892285
2023091006,431,18,0.6860029154456977
2023091006,492,1,4.069508569839851
2023091006,492,2,4.587951612648081
2023091006,492,3,5.185990744303343
2023091006,492,4,5.834149466717505
2023091006,492,5,6.490554675834728
2023091006,492,6,6.890007256890228
2023091006,492,7,7.1408472886625995
2023091006,492,8,7.074941695872846
2023091006,492,9,6.500523055877889
2023091006,492,10,5.932528971694963
2023091006,575,1,1.0042410069301015
2023091006,575,2,1.064001879697595
2023091006,575,3,1.0962207806824324
2023091006,575,4,1.088117640698832
2023091006,575,5,1.05603030259553
2023091006,575,6,1.004241006930117
2023091006,575,7,0.9386160024205904
2023091006,575,8,0.9027181176868028
2023091006,575,9,0.8732124598286518
2023091006,575,10,0.8421995013059589
2023091006,775,1,4.205258612737152
2023091006,775,2,4.331801011126897
2023091006,775,3,4.4730302927657455
2023091006,775,4,4.579617887990219
2023091006,775,5,4.672312061495892
2023091006,775,6,4.699659562138515
2023091006,822,1,2.8246238687655385
2023091006,822,2,2.696757312032355
2023091006,822,3,2.593568969586118
2023091006,822,4,2.504495957273642
2023091006,822,5,2.4480400323524147
2023091006,822,6,2.426396505107936
2023091006,822,7,2.3976029696344616
2023091006,822,8,2.3773935307390723
2023091006,822,9,2.336685687036232
2023091006,822,10,2.2961053982777004
2023091006,822,11,2.263382424602613
2023091006,822,12,2.2291029585911892
2023091006,822,13,2.196588263648878
2023091006,822,14,2.2005681084665385
2023091006,822,15,2.1978398485786013
2023091006,1027,1,1.7722866585290415
2023091006,1027,2,2.1645322820415482
2023091006,1027,3,2.877933286231637
2023091006,1027,4,3.766497046328331
2023091006,1027,5,3.584034040016903
2023091006,1027,6,3.120064101905605
2023091006,1027,7,2.6322993750711516
2023091006,1027,8,2.141331361559916
2023091006,1027,9,1.659216682654795
2023091006,1096,1,3.9642653796132263
2023091006,1096,2,3.772982904811526
2023091006,1096,3,3.533058165385907
2023091006,1096,4,3.26266762021509
2023091006,1096,5,2.9656196654325124
2023091006,1096,6,2.655051788572122
2023091006,1096,7,2.3507658326596403
2023091006,1096,8,2.049219363562624
2023091006,1096,9,1.7678518037437436
2023091006,1096,10,1.497898527938383
2023091006,1096,11,1.2714165328483047
2023091006,1096,12,1.119732110819369
2023091006,1096,13,1.147562634456176
2023091006,1096,14,1.3345411196362624
2023091006,1143,1,1.2564234954823141
2023091006,1143,2,1.157626882894489
2023091006,1143,3,1.0444615837837223
2023091006,1143,4,0.9638464608017239
2023091006,1143,5,0.8798295289429694
2023091006,1143,6,0.816333265278343
2023091006,1143,7,0.7615773105863959
2023091006,1143,8,0.734302390027433
2023091006,1143,9,0.7119691004530998
2023091006,1143,10,0.7083078426785905
2023091006,1143,11,0.7017834423809074
2023091006,1143,12,0.7184705978674484
2023091006,1143,13,0.7340980860893199
2023091006,1143,14,0.7340980860893199
2023091006,1143,15,0.7300684899377635
2023091006,1143,16,0.7323933369440232
2023091006,1143,17,0.7271863585079187
2023091006,1143,18,0.7206941098690942
2023091006,1143,19,0.7066116330771838
2023091006,1446,1,4.047715405015526
2023091006,1446,2,4.261560746956448
2023091006,1446,3,4.434410896612989
2023091006,1446,4,4.5616225183590045
2023091006,1446,5,4.6289631668441675
2023091006,1446,6,4.63060471212994
2023091006,1446,7,4.548428299973517
2023091006,1446,8,4.4187441654841235
2023091006,1446,9,4.228297529739358
2023091006,1446,10,3.987793876318082
2023091006,1446,11,3.712142238654114
2023091006,1974,1,2.7867723265455346
2023091006,1974,2,2.770415131347644
2023091006,1974,3,2.7002407300090816
2023091006,1974,4,2.6226894593146106
2023091006,1974,5,2.527152547829278
2023091006,1974,6,2.4200206610688286
2023091006,1974,7,2.299434713141471
2023091006,1974,8,2.157962001519026
2023091006,1974,9,1.9720040567909531
2023091006,2156,1,5.095144747698538
2023091006,2156,2,5.340758373115191
2023091006,2156,3,5.6054437826099
2023091006,2156,4,5.890203731620833
2023091006,2156,5,6.177539963448233
2023091006,2156,6,6.453479681536152
2023091006,2156,7,6.725749028918635
2023091006,2156,8,6.453727605035709
2023091006,2156,9,6.123854995017431
2023091006,2156,10,5.780008650512554
2023091006,2188,1,3.8541665765765756
2023091006,2188,2,3.6470947341685496
2023091006,2188,3,3.444198019858917
2023091006,2188,4,3.2525989608311705
2023091006,2188,5,3.0634947364080785
2023091006,2188,6,2.875708608325958
2023091006,2188,7,2.6929537686339833
2023091006,2188,8,2.510796686312935
2023091006,2188,9,2.3320591759215783
2023091006,2188,10,2.1446211786700133
2023091006,2188,11,1.9523319389898746
2023091006,2188,12,1.7774701122663037
2023091006,2188,13,1.5901257811883895
2023091006,2188,14,1.4217243052012714
2023091006,2188,15,1.273184982632144
2023091006,2188,16,1.1543396380615303
2023091006,2188,17,1.066677083282471
2023091006,2188,18,0.9976472322419359
2023091006,2188,19,0.9767292357659793
2023091006,2188,20,0.9700515450222166
2023091006,2188,21,0.9763708311906876
2023091006,2188,22,0.9800510190801283
2023091006,2188,23,0.979897953870707
2023091006,2188,24,0.9693296652842158
2023091006,2188,25,0.9398404119849235
2023091006,2188,26,0.920271699010677
2023091006,2188,27,0.8759566199304609
2023091006,2188,28,0.8254089895318447
2023091006,2188,29,0.7971198153351888
2023091006,2188,30,0.7523961722390761
2023091006,2274,1,3.4589160151700726
2023091006,2274,2,3.4839345573647074
2023091006,2274,3,3.5060233883988903
2023091006,2274,4,3.504083332342427
2023091006,2274,5,3.4901719155365476
2023091006,2274,6,3.4724631027557384
2023091006,2274,7,3.4565445172889064
2023091006,2274,8,3.4194882658082
2023091006,2274,9,3.3956000942396045
2023091006,2274,10,3.3915925462826433
2023091006,2274,11,3.405231269679049
2023091006,2274,12,3.3909290762267443
2023091006,2274,13,3.3245300419758586
2023091006,2299,1,5.455098532565655
2023091006,2299,2,5.485152687027046
2023091006,2299,3,5.516493451459899
2023091006,2299,4,5.528345141179221
2023091006,2299,5,5.5697845559770105
2023091006,2299,6,5.613929105359276
2023091006,2299,7,5.640434380435593
2023091006,2299,8,5.670564345812506
2023091006,2299,9,5.7038671092514095
2023091006,2299,10,5.730698037761208
2023091006,2299,11,5.740949398836396
2023091006,2299,12,5.713737830877444
2023091006,2299,13,5.651336125200845
2023091006,2324,1,3.705199049983685
2023091006,2324,2,3.7540511450964584
2023091006,2324,3,3.7956290651221356
2023091006,2324,4,3.8073744234051947
2023091006,2324,5,3.808726821393204
2023091006,2324,6,3.7858288392371904
2023091006,2324,7,3.7414569354731313
2023091006,2324,8,3.6749149650025954
2023091006,2324,9,3.573933407325887
2023091006,2324,10,3.469654161440296
2023091006,2380,1,1.1305308487608776
2023091006,2380,2,1.2124768039018412
2023091006,2380,3,1.3035720156554518
2023091006,2380,4,1.3951702405083042
2023091006,2380,5,1.475127113166866
2023091006,2380,6,1.5864425612041588
2023091006,2380,7,1.7176728442867062
2023091006,2380,8,1.8792817777012534
2023091006,2470,1,2.63370461517613
2023091006,2470,2,2.5540947515705064
2023091006,2470,3,2.4460784942433804
2023091006,2470,4,2.333430950339
2023091006,2470,5,2.1982265579325513
2023091006,2470,6,2.034158302591026
2023091006,2470,7,1.8417383093154032
2023091006,2470,8,1.6300306745580069
2023091006,2470,9,1.411736519326461
2023091006,2470,10,1.1882760622010426
2023091006,2470,11,0.9436630754670883
2023091006,2470,12,0.7077428911688227
2023091006,2657,1,3.6060088740877982
2023091006,2657,2,3.940012690334888
2023091006,2657,3,4.322337330658032
2023091006,2657,4,4.688923117305292
2023091006,2657,5,5.058319879169368
2023091006,2657,6,5.245693471791881
2023091006,2657,7,5.191579721048303
2023091006,2657,8,5.112357577478317
2023091006,2657,9,4.9780016070708575
2023091006,2657,10,4.826354732093364
2023091006,2736,1,5.933295880031605
2023091006,2736,2,5.615496416168387
2023091006,2736,3,5.271479868120527
2023091006,2736,4,4.890736140909665
2023091006,2736,5,4.474203839790945
2023091006,2736,6,4.048110670423921
2023091006,2736,7,3.6183559802761223
2023091006,2736,8,3.1779553174958295
2023091006,2861,1,4.874105046057164
2023091006,2861,2,5.430082872295774
2023091006,2861,3,5.950075629771443
2023091006,2861,4,5.580143367333866
2023091006,2861,5,5.181167822026234
2023091006,2861,6,4.773395018223399
2023091006,2861,7,4.336104242289397
2023091006,2861,8,3.889382984484809
2023091006,2861,9,3.4231710445141466
2023091006,2861,10,2.9552664854459376
2023091006,2861,11,2.4770345173210595
2023091006,2861,12,2.0209156340629364
2023091006,2861,13,1.5554099138169353
2023091006,2861,14,1.1595257651298607
2023091006,2930,1,6.519999999999996
2023091006,2930,2,6.313834017457224
2023091006,2930,3,6.113100686231171
2023091006,2930,4,5.927469949312267
2023091006,2930,5,5.753972540775634
2023091006,2930,6,5.560791310596001
2023091006,2930,7,5.375872022286243
2023091006,2930,8,5.179739375682915
2023091006,2930,9,4.967625187149286
2023091006,2930,10,4.720730875616611
2023091006,2930,11,4.452527372178638
2023091006,2930,12,4.144502382675155
2023091006,2930,13,3.783397943648014
2023091006,2930,14,3.3889231327960214
2023091006,3078,1,4.828426244647426
2023091006,3078,2,4.874525617944787
2023091006,3078,3,4.565840557881978
2023091006,3078,4,4.22214400512346
2023091006,3078,5,3.863379349740327
2023091006,3078,6,3.4795976778932385
2023091006,3078,7,3.083796361629605
2023091006,3078,8,2.6754065111679783
2023091006,3078,9,2.2808112591795067
2023091006,3078,10,1.8707217858356138
2023091006,3078,11,1.504260615717902
2023091006,3078,12,1.1745637488020795
2023091006,3078,13,0.9033825324855418
2023091006,3137,1,5.492412948786718
2023091006,3137,2,4.844842618702904
2023091006,3137,3,4.179007059099087
2023091006,3137,4,3.494137948049565
2023091006,3137,5,2.8239157211220016
2023091006,3137,6,2.1476731594914513
2023091006,3137,7,1.4446106741956446
2023091006,3137,8,0.7762087348129988
2023091006,3596,1,2.9923402212983756
2023091006,3596,2,2.896635979891154
2023091006,3596,3,2.862201949548634
2023091006,3596,4,2.876734259538058
2023091006,3596,5,2.9351831288694736
2023091006,3596,6,3.0050790339024345
2023091006,3596,7,3.1062839535367632
2023091006,3596,8,3.222979987527067
2023091006,3596,9,3.3357008259134986
2023091006,3596,10,3.441351478707162
2023091006,3596,11,3.5241452864489013
2023091006,3596,12,3.5959977753052037
2023091006,3596,13,3.6465051761926786
2023091006,3596,14,3.683707371656982
2023091006,3722,1,7.036831673416668
2023091006,3722,2,7.158561307972439
2023091006,3722,3,7.309883720005398
2023091006,3722,4,7.3908186285417665
2023091006,3722,5,7.040177554579145
2023091006,3722,6,6.670067465925665
2023091006,3722,7,6.281345397285523
2023091006,3722,8,5.865765082237781
2023091006,3722,9,5.375658099247013
2023091006,3722,10,4.858991664944486
2023091006,3722,11,4.351884649206592
2023091006,3722,12,3.8323100083370094
2023091006,3754,1,4.777823772388432
2023091006,3754,2,4.965239168459056
2023091006,3754,3,5.106486071654365
2023091006,3754,4,5.209836849652776
2023091006,3754,5,5.275016587651647
2023091006,3754,6,5.291597112403777
2023091006,3754,7,5.28008522658489
2023091006,3754,8,5.210614167255143
2023091006,3754,9,5.073194260029868
2023091006,3754,10,4.8886092091718645
2023091006,3754,11,4.648117898676835
2023091006,3754,12,4.351183746981963
2023091006,3779,1,5.300339611760752
2023091006,3779,2,5.4804470620561645
2023091006,3779,3,5.6204359261537755
2023091006,3779,4,5.700315780726526
2023091006,3779,5,5.760078124470193
2023091006,3779,6,5.760000000000005
2023091006,3779,7,5.700078946821704
2023091006,3779,8,5.560323731582543
2023091006,3779,9,5.381124417814547
2023091006,3779,10,5.112201091506475
2023091006,3779,11,4.793380852801071
2023091006,3779,12,4.385521633739818
2023091006,4079,1,2.922823976910009
2023091006,4079,2,2.415988410568232
2023091006,4079,3,2.0496341136895575
2023091006,4079,4,1.8660385848100776
2023091006,4079,5,1.8018878988438778
2023091006,4079,6,1.825842271391488
2023091006,4079,7,1.8843035848822305
2023091006,4079,8,1.9195051445620006
2023091006,4079,9,1.9428072472584699
2023091006,4079,10,1.9482556300444818
2023091006,4079,11,1.9310359913787138
2023091006,4186,1,5.267200394896711
2023091006,4186,2,5.2976221080783095
2023091006,4186,3,5.242060663517741
2023091006,4186,4,5.144880951003623
2023091006,4186,5,4.99508758681968
2023091006,4186,6,4.792629758285115
2023091006,4186,7,4.540242284283954
2023091006,4186,8,4.224275085739557
2023091006,4211,1,3.799710515289285
2023091006,4211,2,4.195771681109445
2023091006,4211,3,4.668072407321895
2023091006,4211,4,5.159089066879928
2023091006,4211,5,5.388320703150473
2023091006,4211,6,4.922458735225718
2023091006,4211,7,4.451797389819085
2023091006,4340,1,2.4289298054904807
2023091006,4340,2,2.7064737205448766
2023091006,4340,3,2.97899311848819
2023091006,4340,4,3.232089107682524
2023091006,4340,5,3.4546779878883065
2023091006,4340,6,3.6097229810610094
2023091006,4340,7,3.7121422386541076
2023091006,4340,8,3.767784494898821
2023091006,4340,9,3.7752483362025324
2023091006,4340,10,3.742191871083038
2023091006,4340,11,3.690094849729483
2023091006,4340,12,3.618632338328952
2023091006,4395,1,6.38279719245411
2023091006,4395,2,6.045494189890522
2023091006,4395,3,5.689710010185055
2023091006,4395,4,5.2868232427422885
2023091006,4395,5,4.8448735793620035
2023091006,4395,6,4.370491963154716
2023091006,4395,7,3.8696382259844477
2023091006,4395,8,3.3471181634355336
2023091006,4420,1,3.3407334524023233
2023091006,4420,2,2.9233029264857255
2023091006,4420,3,2.498079262153229
2023091006,4420,4,2.0348218595247958
2023091006,4420,5,1.6204937519163622
2023091006,4420,6,1.2248265183282154
2023091006,4420,7,0.8731551981177313
2023091006,4420,8,0.5860034129593444
2023091007,77,1,3.2512151574449835
2023091007,77,2,2.906148654146926
2023091007,77,3,2.5489213404889495
2023091007,77,4,2.1794724132229772
2023091007,77,5,1.8200274723201322
2023091007,77,6,1.4877163708180376
2023091007,77,7,1.1851160280748902
2023091007,147,1,2.240089283934911
2023091007,147,2,2.2942101037176217
2023091007,147,3,2.3322521304524537
2023091007,147,4,2.35847408296127
2023091007,147,5,2.343501653509124
2023091007,147,6,2.286000874890473
2023091007,147,7,2.1893606372637664
2023091007,147,8,2.036786684952549
2023091007,147,9,1.8518099254513138
2023091007,147,10,1.6502424064360957
2023091007,357,1,5.324377897933242
2023091007,357,2,5.020009960149476
2023091007,357,3,4.6909274136358174
2023091007,357,4,4.33889386825721
2023091007,357,5,3.966787113017283
2023091007,357,6,3.5779882615794096
2023091007,357,7,3.1894356867634075
2023091007,357,8,2.795889840462242
2023091007,357,9,2.4065119987234582
2023091007,357,10,2.0393381279228784
2023091007,357,11,1.7069856472741594
2023091007,357,12,1.4168274418573295
2023091007,842,1,5.522680508593631
2023091007,842,2,5.612628617679955
2023091007,842,3,5.727172077037672
2023091007,842,4,5.83126915859661
2023091007,842,5,5.934374440494968
2023091007,842,6,6.030928618380427
2023091007,842,7,6.1182023503640375
2023091007,842,8,6.20274132944458
2023091007,842,9,6.261669106556169
2023091007,842,10,6.307138812488594
2023091007,842,11,6.35
2023091007,842,12,6.373892060585898
2023091007,842,13,6.380446692826454
2023091007,842,14,6.385835888902878
2023091007,842,15,6.401757571167461
2023091007,842,16,6.411996568932335
2023091007,1214,1,1.742699056062166
2023091007,1214,2,1.2054044964243344
2023091007,1214,3,0.7517978451684968
2023091007,1214,4,0.4518849411077961
2023091007,1214,5,0.5008991914547234
2023091007,1214,6,0.7441102068914285
2023091007,1214,7,1.0373041983911937
2023091007,1214,8,1.296533840669032
2023091007,1214,9,1.5641611170208847
2023091007,1371,1,8.197865575867903
2023091007,1371,2,8.074286346173258
2023091007,1371,3,7.964784993959352
2023091007,1371,4,7.881300654079877
2023091007,1371,5,7.836147012403486
2023091007,1371,6,7.830159640773621
2023091007,1371,7,7.860547054753875
2023091007,1371,8,7.75768651080978
2023091007,1371,9,7.006810972189835
2023091007,1620,1,3.3386374466239808
2023091007,1620,2,3.525677239907245
2023091007,1620,3,3.6834766186308205
2023091007,1620,4,3.8310572953167887
2023091007,1620,5,3.9300127226257238
2023091007,1620,6,3.991014908516374
2023091007,1620,7,4.024027832905742
2023091007,1620,8,3.9798618066460536
2023091007,1620,9,3.899551256234487
2023091007,1620,10,3.7633628578706078
2023091007,1620,11,3.578966331219114
2023091007,1679,1,2.0736923590542538
2023091007,1679,2,2.0955428890862664
2023091007,1679,3,2.090932806189625
2023091007,1679,4,2.0769207977195476
2023091007,1679,5,2.0344286667268476
2023091007,1679,6,1.9608671551127597
2023091007,1679,7,1.8657438194993445
2023091007,1679,8,1.7362315513778668
2023091007,1679,9,1.5720368952413306
2023091007,1679,10,1.3986421987055844
2023091007,1988,1,3.5778205656516646
