game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num
2023092501,1730,53434,Ja'Marr Chase,WR,12.483903879183938,12.200000000000003,1.6300000000000026,45.33,42.839999999999996,7.15,4.859999999999999,2.603410071425553,5.37,3.0961538461538463,0,26,2.5,1.6400000000000006,0.9859422032300759,I,GO,0,-1.04409366333857,9,1
2023092501,1773,52465,Van Jefferson,WR,13.001336032487695,11.939999999999998,4.140000000000001,51.22,35.3,6.6,4.670714285714285,2.3447355194317026,5.82,3.0789285714285706,1,28,2.7,4.140000000000001,0.9720057318098448,IN,POST,0,-4.28319445461966,9,2
2023092501,1916,52441,Tee Higgins,WR,8.37928807517983,7.3700000000000045,3.740000000000002,66.93,7.329999999999998,6.06,3.5866666666666664,1.9639261180353627,4.55,2.4274999999999998,0,24,2.3000000000000003,3.740000000000002,0.986319312405051,I,GO,0,-0.648928846931085,1,1
2023092501,1939,53434,Ja'Marr Chase,WR,17.368020112621114,16.889999999999993,3.730000000000004,77.07,6.199999999999996,7.45,5.17235294117647,2.588023767891807,6.03,2.254117647058824,0,34,3.3000000000000003,3.730000000000004,0.99590885659663,I,HITCH,0,-1.30040803609882,5,1
2023092501,2042,56042,Puka Nacua,WR,5.635579927280157,4.839999999999996,2.5299999999999994,34.19,11.0,5.44,3.033157894736842,2.0416824560792968,4.91,3.06,0,19,1.8,2.5299999999999994,0.9690864771481608,I,SLANT,0,-0.308021393604577,8,1
2023092501,2147,53434,Ja'Marr Chase,WR,11.323886603492134,11.149999999999999,0.9399999999999977,60.68,10.329999999999998,7.25,4.76875,2.5691519705587846,5.36,3.1508333333333334,0,24,2.3000000000000003,1.1400000000000006,0.9881371613261503,C,OUT,9,0.372687082504854,5,0
2023092501,2202,43344,Tyler Boyd,WR,12.32596008232579,10.680000000000007,5.939999999999998,94.56,39.72,6.6,4.662962962962963,2.1576782657698295,5.33,2.6644444444444444,0,27,2.6,5.939999999999998,0.9914619249204459,I,OUT,0,-0.507369269151241,9,1
2023092501,2669,53434,Ja'Marr Chase,WR,12.505233276813216,12.11,2.2799999999999976,59.74,19.28,7.25,4.857692307692308,2.4763542681810415,6.37,3.327692307692308,0,26,2.5,2.2799999999999976,0.9854085258538791,C,OUT,16,1.59641298500355,5,0
2023092501,2745,53434,Ja'Marr Chase,WR,5.766591036549166,5.690000000000012,0.769999999999996,69.93,35.59,6.28,3.5247058823529414,2.358715534054125,5.76,3.5523529411764705,0,17,1.6,0.769999999999996,0.9957119852112682,C,SLANT,13,2.32356174697634,4,0
2023092501,2792,52441,Tee Higgins,WR,6.591127067716262,5.490000000000009,1.25,82.93,10.54,5.15,3.0727272727272723,1.4436203887587022,5.37,3.463181818181818,0,22,2.1,2.049999999999999,0.8542554461616831,C,IN,13,1.18020275759045,8,0
2023092501,2910,52465,Van Jefferson,WR,26.579615440855036,24.999999999999993,4.470000000000002,58.15,29.859999999999996,9.26,5.971333333333333,2.8842862674719503,4.99,2.5826666666666664,0,45,4.4,5.849999999999998,0.9554868926243948,C,POST,46,2.9405912758084,0,0
2023092501,2962,52441,Tee Higgins,WR,13.031858869796809,12.830000000000002,1.42,43.78,10.97,7.19,5.08,2.354559831475939,5.39,2.8711538461538457,0,26,2.5,1.42,0.9905219503059507,I,IN,0,-0.752898026723415,5,1
2023092501,3026,53434,Ja'Marr Chase,WR,16.501186784239877,14.719999999999999,3.24,48.76,15.13,8.26,5.368387096774193,2.584346592821473,5.37,3.4606451612903215,0,31,3.0,4.919999999999998,0.9134105930589728,C,CORNER,43,2.62919485615566,5,0
2023092501,3086,52441,Tee Higgins,WR,10.94440387068788,10.900000000000006,0.03999999999999915,89.78,12.17,6.68,4.422,2.0227497785605286,5.07,2.67,0,25,2.4000000000000004,0.3699999999999992,0.9959494845983994,I,IN,0,-0.725963841658086,5,1
2023092501,3440,43344,Tyler Boyd,WR,3.913231555845684,2.219999999999999,2.490000000000009,51.849999999999994,33.31999999999999,5.49,2.297777777777778,1.736011505639412,4.89,2.9788888888888887,0,18,1.7000000000000002,2.710000000000008,0.8524771916373599,C,SLANT,10,2.21371671988163,10,0
2023092501,3569,43344,Tyler Boyd,WR,14.948222657573298,14.019999999999996,0.14000000000000057,86.47,9.309999999999995,7.04,4.3508571428571425,1.9753113997672418,5.69,2.759142857142857,1,35,3.4000000000000004,2.210000000000001,0.9379509059492636,IN,POST,0,-4.88085566600785,5,2
2023092501,3596,53486,Tutu Atwell,WR,20.72284713221645,13.899999999999999,13.769999999999996,41.23,50.55,8.46,7.349655172413794,0.7559501247655199,4.15,2.091379310344828,0,29,2.8000000000000003,13.769999999999996,0.9441685521846743,I,GO,0,-0.637300994247198,11,1
2023092501,3848,53486,Tutu Atwell,WR,13.887970645290563,12.649999999999999,3.9200000000000017,46.49,30.08,8.4,5.220740740740741,2.746365326594863,4.44,3.1674074074074072,0,27,2.6,4.059999999999999,0.953591260712006,I,CORNER,0,-0.580920989625156,9,1
2023092501,3871,53486,Tutu Atwell,WR,18.5179822729159,8.89,15.39,41.88,28.1,8.72,7.6372,1.0018670903202016,4.27,2.6212,0,25,2.4000000000000004,15.39,0.9597768884734051,I,CROSS,0,-0.632895880844444,11,1
2023092501,4153,52465,Van Jefferson,WR,15.607866016542589,14.799999999999997,3.3100000000000023,84.66,34.41,8.4,5.493793103448277,2.5845729321068327,4.7,2.7824137931034483,0,29,2.8000000000000003,3.5700000000000003,0.9716653315893318,I,CORNER,0,-0.510751568595879,9,1
2023092501,4176,53486,Tutu Atwell,WR,13.4193677639167,4.310000000000002,12.519999999999996,73.64,27.17,7.45,5.041481481481482,2.616063842586803,7.64,3.1540740740740736,1,27,2.6,12.519999999999996,0.9867149911751748,I,CROSS,0,-1.59931125241565,3,1
2023092501,4241,56042,Puka Nacua,WR,20.48541084110449,19.820000000000007,3.7299999999999995,88.93,6.2,9.13,5.759722222222223,3.0699590375220795,3.95,2.2652777777777775,0,36,3.5,4.03,0.9845019787607728,C,GO,37,4.10480112215737,0,0
2023092800,78,43584,Kalif Raymond,WR,16.59168648810041,-0.04000000000000625,16.59,31.489999999999995,40.69,8.08,7.462173913043477,0.674745450466249,3.71,1.5443478260869568,0,23,2.2,16.59,0.9999012598055481,C,CROSS,-2,-1.76724072219804,11,0
2023092800,103,53541,Amon-Ra St. Brown,WR,15.738919781905901,13.299999999999997,7.73,45.0,25.679999999999996,7.76,5.146451612903225,2.716434609786754,5.35,2.7896774193548386,0,31,3.0,7.73,0.9773988361677625,IN,CROSS,0,-4.03848405426834,9,2
2023092800,188,54597,Romeo Doubs,WR,5.202237134353489,4.980000000000004,1.5,89.23,36.84,4.7,2.946666666666667,1.6267289444844615,5.16,2.947222222222222,0,18,1.7000000000000002,1.5,0.9997621733771661,C,HITCH,9,-0.109958931163419,10,0
2023092800,394,53541,Amon-Ra St. Brown,WR,8.934872771013579,7.689999999999998,3.3900000000000006,93.06,41.099999999999994,5.56,2.8343749999999996,1.949297536831351,5.5,2.3671875,1,32,3.1,3.4399999999999977,0.9405907346113688,C,GO,24,2.37456440273672,1,0
2023092800,485,54597,Romeo Doubs,WR,4.20536554719681,4.09,0.6700000000000017,27.15,44.1,4.79,2.2778947368421054,1.7813090659130697,3.73,2.183157894736842,1,19,1.8,0.75,0.9855301281941422,I,SLANT,0,-1.05372655810788,10,1
2023092800,596,44930,Josh Reynolds,WR,16.23078432667715,15.33999999999999,0.060000000000002274,69.78999999999999,11.459999999999994,6.78,4.688000000000001,2.092684456695304,6.96,3.450857142857143,0,35,3.4000000000000004,1.8100000000000023,0.9451248338396564,I,OUT,0,-0.510406166315079,5,1
2023092800,648,44930,Josh Reynolds,WR,9.783759778863638,9.469999999999999,1.4500000000000028,69.69,32.42999999999999,6.38,3.9688,2.383277365310215,4.28,2.7132,0,25,2.4000000000000004,1.6500000000000057,0.9792110143789962,C,IN,23,2.28571566636674,1,0
2023092800,873,54597,Romeo Doubs,WR,9.696577235654331,9.46,0.9299999999999997,46.93,33.51,6.18,3.6599999999999997,2.608729428432399,6.47,2.9266666666666663,1,27,2.6,1.1499999999999986,0.980305047800834,I,IN,0,-1.72993852617219,4,1
2023092800,916,44930,Josh Reynolds,WR,4.604999797974627,2.969999999999999,3.469999999999999,37.34,11.559999999999995,6.07,2.2661904761904763,2.1910647552970137,3.85,2.273809523809524,0,21,2.0,3.469999999999999,0.9918506294988896,C,GO,26,1.55292315129191,10,0
2023092800,1015,44930,Josh Reynolds,WR,5.57746387179014,5.219999999999999,1.75,109.13,39.59,5.98,3.1672222222222226,2.367758447426485,5.05,3.0905555555555555,1,18,1.7000000000000002,1.75,0.9871034051515685,I,OUT,0,-1.07447510340717,4,1
2023092800,1072,38696,Marvin Jones,WR,8.066700805832681,5.560000000000002,3.4399999999999995,100.22,12.67,4.2,2.3985294117647062,1.23959703215966,4.54,2.3776470588235297,1,34,3.3000000000000003,3.4399999999999995,0.8105090851672301,I,IN,0,-0.480185505759437,2,1
2023092800,1156,54499,Christian Watson,WR,11.63039609814234,11.25,1.0499999999999972,30.489999999999995,37.12,6.81,4.3755555555555565,2.479505740656536,6.28,3.4718518518518513,1,27,2.6,1.5,0.9714968996597287,IN,IN,0,-5.91351807944011,9,2
2023092800,1310,54499,Christian Watson,WR,7.5666116895364235,5.820000000000007,4.75,41.760000000000005,11.169999999999995,5.8,3.505454545454545,2.2911979134915166,5.57,2.8163636363636364,0,22,2.1,4.75,0.9928243792250047,I,OUT,0,-1.59304807521403,8,1
2023092800,1359,53541,Amon-Ra St. Brown,WR,7.191105212513927,6.219999999999999,3.2600000000000016,44.68,17.79,5.55,3.057916666666667,1.8860240654250198,5.6,2.3566666666666665,0,24,2.3000000000000003,3.2600000000000016,0.9765585326926944,C,OUT,10,0.58749565621838,8,0
2023092800,1446,44930,Josh Reynolds,WR,12.781325237113263,11.93,2.5800000000000054,52.22,32.16,6.73,4.469655172413793,2.4474425175777452,6.06,3.4827586206896552,1,29,2.8000000000000003,2.6300000000000026,0.9549705827382525,I,IN,0,-1.00648445729166,9,1
2023092800,1573,54597,Romeo Doubs,WR,7.561935305911737,6.260000000000005,4.009999999999998,24.36,42.4,6.14,4.321111111111112,2.1310861326035515,6.2,4.376111111111111,0,18,1.7000000000000002,4.009999999999998,0.9831114137342313,C,OUT,5,-0.34268723288551,4,0
2023092800,1669,54597,Romeo Doubs,WR,12.330359012748971,12.200000000000003,1.4100000000000037,29.090000000000003,7.949999999999996,7.34,4.815769230769231,2.5731695211577854,5.37,2.9661538461538464,0,26,2.5,1.4100000000000037,0.9960139206938526,C,HITCH,16,0.0717234360054135,5,0
2023092800,1841,53541,Amon-Ra St. Brown,WR,7.396421732590168,5.840000000000003,2.1799999999999997,53.57,36.55,5.32,3.723333333333333,0.9556428900658097,3.87,3.044761904761905,0,21,2.0,2.740000000000002,0.8427884127176464,C,SLANT,14,1.78322481852956,10,0
2023092800,2275,54597,Romeo Doubs,WR,6.197672607097625,5.740000000000002,2.280000000000001,37.88,33.97,5.09,2.9752380952380952,1.931821987263886,5.07,2.726666666666666,1,21,2.0,2.280000000000001,0.996542606449978,C,HITCH,5,0.715337774250656,10,0
2023092800,2300,54499,Christian Watson,WR,19.938960341298337,17.520000000000003,4.76,53.88,14.16,7.48,5.298157894736843,2.5326290743907798,4.52,3.0305263157894733,0,38,3.7,6.02,0.9105344091607676,C,POST,24,1.60776707250625,0,0
2023092800,2511,54597,Romeo Doubs,WR,11.449633591747267,10.539999999999992,1.7800000000000011,103.16,17.03,6.25,4.3100000000000005,2.227660034827853,5.13,3.4170370370370367,1,27,2.6,2.6700000000000017,0.9335885596334633,C,POST,15,3.71659986913437,5,0
2023092800,2677,53541,Amon-Ra St. Brown,WR,14.31769383392101,5.829999999999998,11.8,40.25,27.609999999999996,7.66,4.706774193548386,2.616448467034113,4.44,2.7190322580645163,1,31,3.0,11.809999999999999,0.9192573319859118,C,CROSS,3,-0.998831756412983,3,0
2023092800,2748,55915,Jayden Reed,WR,14.728006699747954,14.239999999999998,0.370000000000001,41.65,19.34,8.17,4.8435483870967735,2.4473244552464455,5.46,2.903548387096774,1,31,3.0,1.8500000000000014,0.9671917158504408,I,POST,0,-1.12450262112543,5,1
2023092800,2771,54597,Romeo Doubs,WR,17.66875066630846,15.889999999999997,6.780000000000001,43.66,45.47,7.89,5.55625,2.6081667644090056,5.31,3.0175,0,32,3.1,6.780000000000001,0.9777719830588102,C,OUT,15,0.224577312124893,9,0
2023092800,3032,54597,Romeo Doubs,WR,3.9685772695979615,3.960000000000001,0.14000000000000057,50.14,38.18,4.46,2.545,1.7489120427663976,4.84,2.6556249999999997,1,16,1.5,0.14999999999999858,0.9984620949762589,C,HITCH,10,1.09025648306124,10,0
2023092800,3057,55915,Jayden Reed,WR,15.58023844445898,14.880000000000003,4.23,68.73,13.7,9.04,5.288666666666667,3.125234041810621,4.37,2.367,0,30,2.9000000000000004,4.23,0.9928962569130093,C,GO,44,2.65032207069453,5,0
2023092800,3102,55915,Jayden Reed,WR,4.909273271033476,4.509999999999991,1.8299999999999983,103.85,46.08,6.59,2.8723529411764703,2.4422569720746137,4.45,2.7241176470588235,2,17,1.6,1.8500000000000014,0.9914165319356766,I,GO,0,-0.601687455782667,4,1
2023092800,3325,44930,Josh Reynolds,WR,19.213874701949948,17.709999999999994,0.1600000000000037,87.72,37.81,7.77,5.227837837837837,2.6857981796594217,4.31,2.81,0,37,3.6,3.1799999999999997,0.9217673694395707,C,CORNER,20,1.23025193600915,0,0
2023092800,3618,55915,Jayden Reed,WR,4.729661222964652,4.6000000000000085,1.0,30.680000000000007,36.349999999999994,4.49,2.5273684210526315,1.7231458379798759,5.5,2.74,2,19,1.8,1.0,0.9953019246958268,C,HITCH,6,0.115968168247491,10,0
2023092800,3643,54597,Romeo Doubs,WR,13.553755384768703,11.439999999999998,5.170000000000002,42.67,38.599999999999994,6.25,4.278125,2.0189943799950543,5.43,3.1740625000000002,0,32,3.1,5.180000000000007,0.9262365355709785,C,IN,8,0.716772746527568,9,0
2023092800,3763,55915,Jayden Reed,WR,5.0657930710429016,4.440000000000012,1.720000000000006,93.73,37.68,4.4,2.444285714285714,1.6654235840427245,4.36,2.711428571428571,2,21,2.0,1.750000000000007,0.9399342408995611,C,OUT,5,0.142277243721765,10,0
2023092800,3791,54597,Romeo Doubs,WR,14.922118030680032,10.659999999999997,7.789999999999999,105.75,35.73,6.04,4.1675,1.795698630457954,5.91,3.287777777777777,0,36,3.5,7.789999999999999,0.8847952125227959,IN,IN,0,-5.58284392330097,2,2
2023092800,3987,54597,Romeo Doubs,WR,12.44141332498711,9.939999999999998,5.280000000000001,74.82,49.089999999999996,6.03,4.0609677419354835,1.8459674154558445,5.1,3.299032258064516,1,31,3.0,5.280000000000001,0.9046648932893471,C,OUT,12,0.646901698841248,4,0
2023092800,4178,53541,Amon-Ra St. Brown,WR,7.116297309434828,6.6000000000000085,1.5799999999999983,90.45,38.84,4.79,2.766538461538462,1.6391484186801202,6.14,3.136923076923077,0,26,2.5,1.9699999999999989,0.9536541655723889,C,HITCH,5,1.6021693268558,4,0
2023100100,465,46116,Christian Kirk,WR,10.32262177027892,8.39,5.930000000000003,79.35,31.27,6.06,3.8114814814814815,1.9607233824117523,4.51,2.6666666666666665,1,27,2.6,5.930000000000003,0.99529885552638,C,HITCH,10,2.50172118155751,1,0
2023100100,522,46095,Calvin Ridley,WR,24.001330427384435,23.63000000000001,2.6799999999999997,101.9,12.18,8.34,6.558108108108108,2.3082735706317132,4.43,2.094324324324324,0,37,3.6,2.6799999999999997,0.9908405191851619,C,GO,30,3.51293385331519,0,0
2023100100,762,46116,Christian Kirk,WR,17.968186576791148,15.850000000000001,7.029999999999998,55.59,31.95,7.15,4.910810810810812,2.434859542353725,5.19,2.3786486486486482,0,37,3.6,7.339999999999996,0.9649872797121201,C,CORNER,30,1.95868542732205,0,0
2023100100,891,46116,Christian Kirk,WR,8.724005483453789,6.790000000000006,4.689999999999998,77.95,13.54,5.95,3.7154166666666666,1.7399649650812354,4.4,2.6408333333333336,0,24,2.3000000000000003,4.689999999999998,0.9459283981226357,I,GO,0,-1.85236777574755,1,1
2023100100,972,54473,Drake London,WR,14.351037861697503,13.490000000000002,3.6000000000000014,51.64,23.64,7.04,4.845,2.196853156927756,4.98,2.9750000000000005,0,30,2.9000000000000004,3.6000000000000014,0.9728979359920327,I,IN,0,-0.866926474962384,5,1
2023100100,1042,54473,Drake London,WR,18.014609586070048,16.989999999999995,5.100000000000001,71.13,21.48,8.05,5.530606060606061,2.5838657320402936,3.96,2.2745454545454544,0,33,3.2,5.18,0.9846976116954361,I,CORNER,0,-0.963412222568877,0,1
2023100100,1360,46992,KhaDarel Hodge,WR,10.587904138469451,10.440000000000005,1.5800000000000054,53.99,41.3,7.11,4.6921739130434785,2.225927705519123,3.83,2.1908695652173917,0,23,2.2,1.5800000000000054,0.9972589833210004,C,HITCH,10,0.706749868229963,1,0
2023100100,1429,54473,Drake London,WR,7.094749331510681,6.72999999999999,1.8000000000000007,71.35,13.0,5.61,3.456666666666667,2.025451390019848,5.23,2.8085714285714287,2,21,2.0,1.8200000000000003,0.9819312134888891,IN,IN,0,-9.77607553522103,8,2
2023100100,1560,46116,Christian Kirk,WR,6.199610338037754,5.469999999999999,1.5700000000000074,99.84,32.349999999999994,4.08,2.8786363636363634,1.2208166488229468,4.69,2.627727272727273,0,22,2.1,1.6000000000000014,0.9179370957934692,C,IN,6,0.183206313056871,10,0
2023100100,1686,54473,Drake London,WR,6.5454841321897215,5.560000000000002,3.219999999999999,24.96,41.18,5.61,3.534736842105263,1.9900456957931967,4.81,2.996842105263158,1,19,1.8,3.219999999999999,0.9816091328374481,C,OUT,7,0.175836309557781,4,0
2023100100,1748,44931,Mack Hollins,WR,14.631563434718748,14.370000000000005,2.66,46.88,13.52,8.46,5.505185185185185,2.7413196855225803,4.9,2.1514814814814818,0,27,2.6,2.66,0.9988078136525491,I,POST,0,-0.288289696443826,5,1
2023100100,1870,46116,Christian Kirk,WR,9.801942763070748,2.8100000000000023,8.799999999999997,37.75,27.619999999999997,7.61,4.177499999999999,2.513094835491473,4.16,2.557916666666667,0,24,2.3000000000000003,8.799999999999997,0.9424411343075734,I,CROSS,0,-0.257091763545759,3,1
2023100100,1893,46116,Christian Kirk,WR,8.84791799572534,7.549999999999997,2.1400000000000006,42.239999999999995,16.4,6.64,3.936521739130435,1.9513249780496518,4.18,2.875217391304348,0,23,2.2,3.1499999999999986,0.8869234924517734,C,CORNER,16,0.839538116764743,8,0
2023100100,1923,46116,Christian Kirk,WR,5.896134211518393,4.1499999999999915,0.6499999999999986,54.44,35.66,4.98,2.4332,1.2771443405765328,5.02,2.7112,0,25,2.4000000000000004,2.1899999999999977,0.7124320860464071,I,OUT,0,-0.151120457216166,2,1
2023100100,2091,46992,KhaDarel Hodge,WR,5.903145749126658,5.530000000000015,1.769999999999996,89.76,35.75,5.19,3.016,1.8920843421726041,4.36,2.3579999999999997,2,20,1.9000000000000001,1.769999999999996,0.9836041375639728,C,HITCH,9,1.65799830819014,10,0
2023100100,2161,54473,Drake London,WR,9.450887285852858,6.349999999999994,4.890000000000001,99.02,42.72,7.54,4.13875,2.2632072519363735,5.29,3.1216666666666666,2,24,2.3000000000000003,5.770000000000003,0.8480313906358238,C,GO,15,3.10999578726478,2,0
2023100100,2220,46095,Calvin Ridley,WR,7.802466070857548,6.3799999999999955,4.26,40.26,12.37,6.66,4.200526315789474,2.2615615885298035,4.1,3.13,0,19,1.8,4.26,0.9832155179593368,C,OUT,8,0.532018125522882,8,0
2023100100,2676,44931,Mack Hollins,WR,11.587459517728895,10.82,4.119999999999997,68.25,47.37,7.28,4.885416666666667,2.472551892745396,4.23,2.066666666666667,0,24,2.3000000000000003,4.119999999999997,0.9991714025600497,I,HITCH,0,-1.1199809955433,1,1
2023100100,2939,46116,Christian Kirk,WR,9.794842315351445,8.25,5.220000000000001,42.77,13.28,6.96,4.016,2.3994443801291445,3.27,2.1336,1,25,2.4000000000000004,5.220000000000001,0.99672152308518,C,OUT,11,2.17003315431066,1,0
2023100100,3200,44931,Mack Hollins,WR,13.428703343465278,12.809999999999995,3.6400000000000006,46.76,15.07,7.08,5.025925925925925,2.2879723291415437,3.99,2.404814814814815,0,27,2.6,3.6500000000000004,0.9916907253834698,I,POST,0,-0.593381177168339,1,1
2023100100,3245,54473,Drake London,WR,6.7058231616897235,5.440000000000005,3.6099999999999994,42.74,36.24,5.11,3.2342857142857144,1.8219099083889176,3.13,2.404761904761905,1,21,2.0,3.6099999999999994,0.9736069502175415,C,HITCH,6,1.39521483832505,10,0
2023100100,3417,54473,Drake London,WR,12.980731481351826,10.769999999999996,2.34,112.71,14.91,6.86,4.767857142857143,1.7148682211391684,4.33,2.921071428571429,0,28,2.7,4.129999999999999,0.8490488303156873,I,CORNER,0,-3.09352876141202,1,1
