game_id,play_id,nfl_id,player_name,player_position,route_cluster,route_label,pass_result,yards_gained,route_deviation,RouteExecIQ,ConvergenceIQ_WR,num_frames,air_yards,AirPlayIQ_WR
2023100110,1752,53506,Josh Palmer,WR,0,HITCH,C,19,4.495925061190178,-0.33914249047730194,-0.5704626659621602,8.0,12,-0.4548025782197311
2023100110,1922,47807,Josh Jacobs,RB,9,FLAT,I,0,4.1527364860264075,0.3680926363477092,-0.6302603099730832,10.0,6,-0.131083836812687
2023100110,1945,47932,Hunter Renfrow,WR,7,POST,I,0,3.9483416747762443,0.40123307269787944,-0.9959316802203415,9.0,24,-0.29734930376123103
2023100110,2045,53506,Josh Palmer,WR,2,IN,I,0,14.742243895504313,-1.5625361943258078,0.8301141062093482,5.0,3,-0.3662110440582298
2023100110,2087,48097,Jakobi Meyers,WR,0,HITCH,C,8,2.777540321381634,0.6322632639471326,0.7363178370723233,7.0,8,0.684290550509728
2023100110,2148,43370,Austin Hooper,TE,9,HITCH,C,11,1.1262133778527166,1.7802914714086948,-0.12421317286422989,6.0,4,0.8280391492722324
2023100110,2173,47932,Hunter Renfrow,WR,6,OUT,I,0,3.0483336330571897,-0.19811108512064343,-0.6139409515257831,8.0,4,-0.4060260183232133
2023100110,2317,47749,Jakob Johnson,FB,1,FLAT,C,12,2.624981118240434,0.9936606891578086,-1.8613737053796584,8.0,2,-0.4338565081109249
2023100110,2435,55885,Quentin Johnston,WR,7,GO,I,0,7.144611970269175,-0.8090158578630224,-0.13957208034046462,18.0,28,-0.47429396910174354
2023100110,2458,53506,Josh Palmer,WR,7,GO,I,0,5.9873150262437065,-0.37081218315402265,-0.2836047351116833,21.0,31,-0.327208459132853
2023100110,2550,47807,Josh Jacobs,RB,9,ANGLE,C,21,5.371436593773863,-0.20056215693691692,0.4595300987708651,6.0,5,0.12948397091697408
2023100110,2575,47749,Jakob Johnson,FB,5,OUT,I,0,4.866229828925426,-1.190666462343878,0.6544350909642623,6.0,4,-0.26811568568980787
2023100110,2642,41282,Davante Adams,WR,5,SLANT,C,12,3.0368702025847814,0.03078912087268014,0.10744502662138845,7.0,6,0.0691170737470343
2023100110,2747,41282,Davante Adams,WR,10,SCREEN,C,4,7.165234684890346,-2.21879876917396,,,-1,
2023100110,2979,53506,Josh Palmer,WR,11,GO,I,0,3.561070651180442,0.21149690676380578,-0.46397132490536946,14.0,19,-0.12623720907078184
2023100110,3002,53506,Josh Palmer,WR,7,POST,IN,0,3.960675156942411,0.39656307228435284,0.5371745669638437,18.0,27,0.46686881962409826
2023100110,3067,47807,Josh Jacobs,RB,6,OUT,C,9,3.4827481640511855,-0.5061054034566852,-0.10347484837057838,8.0,2,-0.3047901259136318
2023100110,3122,41282,Davante Adams,WR,7,POST,I,0,3.8785931961152835,0.42764292352517297,0.414915457046536,21.0,39,0.4212791902858545
2023100110,3150,47807,Josh Jacobs,RB,1,ANGLE,C,14,6.108970121052976,-0.6576130240825916,0.10051310490328058,5.0,4,-0.2785499595896555
2023100110,3369,42397,Ameer Abdullah,RB,1,OUT,C,4,3.4854433655372032,0.5858354379730631,-0.5313543587120896,6.0,3,0.027240539630486782
2023100110,3582,41282,Davante Adams,WR,11,HITCH,C,10,3.586369158338534,0.1968959266908523,-0.13857674790027302,11.0,10,0.029159589395289634
2023100110,3607,43370,Austin Hooper,TE,1,FLAT,I,0,1.893547552268837,1.34033142189995,-0.39246084182159496,11.0,2,0.47393529003917756
2023100110,3642,42397,Ameer Abdullah,RB,10,ANGLE,C,10,3.2745534674158017,0.005567112559357223,-0.9336686661342334,6.0,4,-0.46405077678743806
2023100110,3667,41282,Davante Adams,WR,10,SLANT,I,0,1.116260179818613,1.2394985716937708,-3.876989595847668,9.0,5,-1.3187455120769487
2023100110,3690,41282,Davante Adams,WR,11,OUT,C,13,2.2949170385255004,0.9422547950512739,0.5037180224537741,13.0,11,0.722986408752524
2023100110,3720,41282,Davante Adams,WR,0,OUT,C,7,3.726032147191247,0.09607925563322474,-0.057951675995338604,12.0,7,0.019063789818943067
2023100110,3750,41282,Davante Adams,WR,5,OUT,C,8,1.1426748925004862,1.2955352122867767,-0.1955480924986901,9.0,7,0.5499935598940433
2023100110,3803,41282,Davante Adams,WR,5,HITCH,C,2,4.001845873678621,-0.6135209995400437,0.7766718338177889,6.0,2,0.08157541713887262
2023100110,3911,44856,Gerald Everett,TE,10,HITCH,C,3,3.4636787455710434,-0.10255889226786698,0.11444269842902238,6.0,1,0.005941903080577703
2023100110,3936,40024,Keenan Allen,WR,3,SLANT,I,0,16.715597837182234,-1.3060127931357832,-1.6260033987022384,25.0,47,-1.466008095919011
2023100110,4017,47932,Hunter Renfrow,WR,4,CROSS,C,12,7.614748708433607,-1.5218819224434752,0.012353658527857428,8.0,10,-0.7547641319578089
2023100110,4042,41282,Davante Adams,WR,5,HITCH,I,0,3.2100197126422585,-0.08482206500113271,-0.23599035269765992,8.0,7,-0.16040620884939633
2023100110,4088,48097,Jakobi Meyers,WR,0,HITCH,I,0,5.695180995669239,-1.017083866929707,0.19580064295057756,9.0,16,-0.4106416119895648
2023100110,4111,41282,Davante Adams,WR,7,HITCH,C,19,4.254967574268719,0.2851309809985877,-0.40576661825264726,13.0,19,-0.060317818627029784
2023100110,4136,48097,Jakobi Meyers,WR,5,OUT,IN,0,2.824852122394708,0.17235268446189764,,,0,
2023100110,4243,53506,Josh Palmer,WR,7,GO,C,51,5.057845893948334,-0.01887416810690577,0.805881917612539,23.0,36,0.3935038747528166
2023100111,55,47911,Tony Pollard,RB,1,OUT,C,6,1.1598297259861134,1.6880848041576084,,,-1,
2023100111,80,46150,Michael Gallup,WR,1,HITCH,C,29,8.587866543709284,-1.8325123986998972,0.04240899184488367,11.0,15,-0.8950517034275067
2023100111,110,54553,Jalen Tolbert,WR,0,HITCH,C,18,5.072266943066303,-0.6649495158775935,0.2788644540391813,10.0,6,-0.19304253091920612
2023100111,157,55923,Luke Schoonmaker,TE,0,GO,I,0,2.521224446609681,0.7771590547067438,-0.3550479382737057,11.0,18,0.21105555821651908
2023100111,180,54594,Jake Ferguson,TE,5,FLAT,C,14,4.114062346676829,-0.6884474576836038,-0.07683122362964255,8.0,2,-0.3826393406566232
2023100111,205,52425,CeeDee Lamb,WR,5,GO,I,0,3.9041007095310247,-0.5482569723026408,0.23377347719471125,14.0,4,-0.15724174755396478
2023100111,228,54594,Jake Ferguson,TE,5,HITCH,C,3,2.71673607131075,0.24454130846470856,-1.022120749525987,4.0,3,-0.3887897205306392
2023100111,318,43324,Hunter Henry,TE,0,IN,C,14,2.591863355702768,0.7372267617867457,0.08649259676452373,8.0,13,0.4118596792756347
2023100111,365,53549,Rhamondre Stevenson,RB,10,ANGLE,C,7,5.746153985546471,-1.4074871981129666,-0.6002459505411846,7.0,4,-1.0038665743270756
2023100111,390,56075,DeMario Douglas,WR,2,CROSS,C,42,7.57075558567375,0.10670567956217526,0.9113132909258572,14.0,20,0.5090094852440162
2023100111,582,41246,Brandin Cooks,WR,11,HITCH,C,11,5.736864768556323,-1.0442580811542386,0.3018024461835464,13.0,11,-0.37122781748534606
2023100111,629,53041,Rico Dowdle,RB,4,OUT,C,8,6.015518680377948,-0.7657584287705421,-0.7061662634615403,8.0,4,-0.7359623461160412
2023100111,676,46150,Michael Gallup,WR,10,HITCH,C,9,1.7198579233060982,0.8944119012992525,0.10196356052450284,6.0,4,0.4981877309118777
2023100111,723,47911,Tony Pollard,RB,10,ANGLE,C,4,5.21466585627878,-1.1036267697695972,0.005168059162733929,5.0,4,-0.5492293553034316
2023100111,770,52425,CeeDee Lamb,WR,5,GO,C,20,1.5968601522547703,0.9922776606531155,0.677985313007548,22.0,20,0.8351314868303318
2023100111,881,46111,Mike Gesicki,TE,1,CROSS,C,12,5.808000206004161,-0.5149651257123324,0.47481301111612756,11.0,10,-0.02007605729810244
2023100111,948,44874,JuJu Smith-Schuster,WR,10,HITCH,I,0,3.645029628584276,-0.20624014864658588,-0.33077142780695257,7.0,5,-0.26850578822676924
2023100111,1007,44874,JuJu Smith-Schuster,WR,11,HITCH,C,14,6.299441782008188,-1.3689482184647674,0.23348793619834676,13.0,14,-0.5677301411332103
2023100111,1086,56077,Deuce Vaughn,RB,11,FLAT,C,2,7.054376141819729,-1.8046569927064267,-0.566390902745592,7.0,1,-1.1855239477260093
2023100111,1294,53549,Rhamondre Stevenson,RB,6,FLAT,C,3,4.671737743819366,-1.3490837317631548,,,-1,
2023100111,1341,42357,DeVante Parker,WR,4,CROSS,I,0,6.590656857631161,-1.0376864693277237,-0.1062867677499809,9.0,2,-0.5719866185388522
2023100111,1422,54594,Jake Ferguson,TE,11,GO,C,21,1.6913617073763123,1.2905954820319,-0.13040244687051314,12.0,19,0.5800965175806935
2023100111,1447,52425,CeeDee Lamb,WR,0,HITCH,C,12,4.747112164935049,-0.48113897843619835,-0.1781016053080021,12.0,11,-0.32962029187210024
2023100111,1543,54594,Jake Ferguson,TE,5,SLANT,C,12,2.4099690966590654,0.44936830286180646,0.16428541238004177,5.0,5,0.3068268576209241
2023100111,1613,52425,CeeDee Lamb,WR,5,FLAT,C,3,4.364580831827149,-0.8557175766803332,,,-1,
2023100111,1681,53549,Rhamondre Stevenson,RB,6,ANGLE,I,0,2.308397385105609,0.32649420323957795,0.31861565608941933,6.0,3,0.3225549296644986
2023100111,1737,45185,Kendrick Bourne,WR,3,GO,C,16,8.466025389190152,0.2289060693226597,0.3523386668551644,15.0,9,0.29062236808891206
2023100111,1811,43324,Hunter Henry,TE,6,SLANT,C,12,1.9519025272339985,0.5792444749425941,-0.2884882613473815,7.0,6,0.14537810679760632
2023100111,1865,45185,Kendrick Bourne,WR,3,HITCH,IN,0,12.912540786738886,-0.5984144250346746,-0.4531110882936026,11.0,2,-0.5257627566641385
2023100111,1955,43324,Hunter Henry,TE,1,CROSS,I,0,2.016079009095476,1.2822563322427951,-0.0261715415823951,7.0,3,0.6280423953302
2023100111,1982,43293,Ezekiel Elliott,RB,3,ANGLE,I,0,6.876637900415571,0.5246281630015082,,,-2,
2023100111,2025,54594,Jake Ferguson,TE,2,OUT,C,12,5.274410197427223,0.6412050349771776,-0.8788665035159136,7.0,12,-0.11883073426936797
2023100111,2050,54594,Jake Ferguson,TE,0,HITCH,C,11,2.9638037574457123,0.5269682334223196,-0.1977346454399631,8.0,11,0.16461679399117823
2023100111,2252,43324,Hunter Henry,TE,0,CORNER,C,21,2.9596334146847143,0.5293257351284899,0.05170189110104414,17.0,19,0.29051381311476704
2023100111,2361,44874,JuJu Smith-Schuster,WR,0,OUT,IN,0,6.562449211292895,-1.5073520331729056,-0.8209018895392918,10.0,2,-1.1641269613560987
2023100111,2395,52425,CeeDee Lamb,WR,7,OUT,I,0,6.49559059135055,-0.5632677336023705,0.014881042210855039,16.0,22,-0.2741933456957577
2023100111,2436,41246,Brandin Cooks,WR,11,HITCH,C,7,6.419551999855472,-1.4382695774835876,-1.0884723050706548,9.0,6,-1.2633709412771212
2023100111,2483,54594,Jake Ferguson,TE,5,FLAT,C,4,5.373815888687655,-1.5295794993062557,,,0,
2023100111,2512,55923,Luke Schoonmaker,TE,5,HITCH,I,0,2.073717294590073,0.673882190175137,-1.1562225819756953,5.0,3,-0.24117019590027916
2023100111,2535,46150,Michael Gallup,WR,5,HITCH,C,19,1.7572643084997681,0.8851764929026743,-0.7912881386767335,10.0,4,0.04694417711297039
2023100111,2592,47911,Tony Pollard,RB,5,OUT,C,3,2.2247377725325586,0.5730464642157335,-1.8494444993996144,8.0,2,-0.6381990175919405
2023100111,2680,43293,Ezekiel Elliott,RB,11,FLAT,C,4,7.742814032496713,-2.2019874699723743,-0.1625699934968786,10.0,2,-1.1822787317346264
2023100111,2727,42357,DeVante Parker,WR,4,CROSS,I,0,6.1018491125651195,-0.8065758639427802,0.2593612202289882,16.0,9,-0.273607321856896
2023100111,2791,41246,Brandin Cooks,WR,11,HITCH,C,5,3.046690902895641,0.5083700940907839,-0.9694354355443576,9.0,5,-0.23053267072678685
2023100111,2903,46150,Michael Gallup,WR,5,SLANT,I,0,2.7089878445161903,0.2497147662922295,0.309939203778004,8.0,8,0.2798269850351167
2023100111,2986,42357,DeVante Parker,WR,11,IN,C,11,1.9008423532600793,1.169694168879122,0.3920945681203909,9.0,11,0.7808943684997565
2023100111,3055,46111,Mike Gesicki,TE,0,GO,I,0,6.973974847711848,-1.7399881606067935,0.2480782554891873,24.0,26,-0.7459549525588031
2023100111,3089,44874,JuJu Smith-Schuster,WR,11,CORNER,I,0,5.098024163918264,-0.6755525729665665,-1.4641514950140873,17.0,17,-1.0698520339903268
2023100111,3207,54553,Jalen Tolbert,WR,0,HITCH,C,15,6.325604072924192,-1.3734630821196956,-0.14454372181988112,14.0,15,-0.7590034019697883
2023100111,3331,43324,Hunter Henry,TE,6,FLAT,C,4,5.502769638494801,-1.9382746626705911,,,0,
2023100111,3378,56075,DeMario Douglas,WR,9,SLANT,I,0,10.176202968088685,-2.4425029034729855,-0.5619113418915567,9.0,9,-1.502207122682271
2023100111,3540,53117,KaVontae Turpin,WR,5,OUT,C,5,2.602199132250972,0.3210171318537665,-1.0947813220790346,8.0,3,-0.38688209511263405
2023100111,3658,45185,Kendrick Bourne,WR,11,IN,C,20,1.8693497337028875,1.1878700678650265,-0.1230964551876189,9.0,14,0.5323868063387038
2023100111,3683,44874,JuJu Smith-Schuster,WR,0,HITCH,I,0,2.918174857762231,0.552762326382856,-0.3541105415222319,12.0,9,0.09932589243031206
2023100111,3706,42357,DeVante Parker,WR,11,GO,C,22,7.495771633300783,-2.0594074700817244,-1.112864484255648,18.0,20,-1.5861359771686863
2023100111,3859,54553,Jalen Tolbert,WR,11,SLANT,C,13,2.9835155984676085,0.5448315878576767,-0.24075737182042584,9.0,13,0.15203710801862544
2023100111,3906,54553,Jalen Tolbert,WR,0,HITCH,C,7,4.728379298322997,-0.4705492577512716,-0.8245598698460673,10.0,7,-0.6475545637986695
2023100112,55,47808,Marquise Brown,WR,6,HITCH,C,6,1.7744710649001976,0.7050411009620433,-0.021710487087195734,6.0,5,0.3416653069374238
2023100112,102,39983,Zach Ertz,TE,6,HITCH,I,0,1.8512826993614702,0.650582639496573,-1.0376845907244783,10.0,10,-0.19355097561395262
2023100112,307,52433,Brandon Aiyuk,WR,0,IN,C,16,2.609765068906493,0.7271068935073687,0.4304766702584288,8.0,11,0.5787917818828987
2023100112,332,44820,Christian McCaffrey,RB,3,ANGLE,C,12,9.18942950341538,0.09430920056316384,1.077171913518531,6.0,1,0.5857405570408474
2023100112,357,44820,Christian McCaffrey,RB,5,OUT,C,12,5.89019155737208,-1.8743613204801788,0.30868441871754737,9.0,3,-0.7828384508813158
2023100112,471,53478,Rondale Moore,WR,9,SCREEN,I,0,7.002753008686299,-0.961746875643844,,,-4,
2023100112,610,47808,Marquise Brown,WR,4,CROSS,C,11,2.0927001642211644,1.08896865204069,1.1203968559930917,9.0,2,1.1046827540168909
2023100112,667,55959,Michael Wilson,WR,6,HITCH,C,4,1.0991599157049046,1.1838280250210085,0.06355360133546063,9.0,4,0.6236908131782346
2023100112,692,39983,Zach Ertz,TE,1,FLAT,C,0,4.931129895074508,-0.09936309792459425,,,-2,
2023100112,804,55113,Jordan Mason,RB,0,ANGLE,C,13,2.8728070361975924,0.578408831448131,-0.04703320524450693,7.0,6,0.26568781310181205
2023100112,895,44959,George Kittle,TE,0,OUT,C,9,5.651946667286986,-0.992643429112577,0.3707645771932993,9.0,4,-0.31093942595963886
2023100112,940,44820,Christian McCaffrey,RB,4,FLAT,C,12,3.8698590805639843,0.24871954149161715,-0.2908288368475547,7.0,2,-0.02105464767796876
2023100112,1183,47808,Marquise Brown,WR,11,IN,I,0,3.143961578584035,0.45223052867952335,-0.2157532102260395,7.0,10,0.11823865922674193
2023100112,1253,47808,Marquise Brown,WR,7,POST,I,0,3.5651897436560076,0.5463112957550748,-0.013483812374782744,20.0,33,0.266413741690146
2023100112,1351,45102,Zach Pascal,WR,5,SLANT,C,9,1.8622928434397836,0.8150493901983487,0.3550606435317039,9.0,9,0.5850550168650263
2023100112,1376,45102,Zach Pascal,WR,5,HITCH,C,5,2.2081231933324545,0.5841399475497653,0.19342032507125095,10.0,5,0.3887801363105081
2023100112,1432,39983,Zach Ertz,TE,11,GO,I,0,6.103164120797959,-1.2556669800822973,-0.16115081676755597,15.0,12,-0.7084088984249266
2023100112,1498,52433,Brandon Aiyuk,WR,6,SLANT,C,11,1.936133360617315,0.5904246113706273,-0.06305008082059327,6.0,8,0.263687265275017
2023100112,1523,52433,Brandon Aiyuk,WR,7,POST,C,42,6.467348252238684,-0.552573938163708,-0.045282556418380165,22.0,39,-0.2989282472910441
2023100112,1548,46256,Ray-Ray McCloud,WR,8,OUT,C,14,10.22631102536007,-1.2262152538464048,0.08358650866110584,12.0,9,-0.5713143725926495
2023100112,1595,44820,Christian McCaffrey,RB,4,FLAT,C,6,5.228901157304161,-0.3938419569081217,-0.5943668486436454,7.0,3,-0.4941044027758835
2023100112,1734,53478,Rondale Moore,WR,6,IN,I,0,1.230849877278425,1.0904615350609925,-0.4499289407386476,5.0,4,0.3202662971611725
2023100112,1838,44917,James Conner,RB,9,IN,I,0,4.221167154794131,0.33616236280866546,0.8100304306335362,5.0,4,0.5730963967211008
2023100112,1890,47808,Marquise Brown,WR,6,HITCH,C,6,4.594236401465809,-1.2941362762678363,-0.33824826122843465,7.0,3,-0.8161922687481356
2023100112,1915,56395,Emari Demercado,RB,4,FLAT,C,1,4.523621385057018,-0.060382356942555934,-0.27083050170078204,7.0,1,-0.165606429321669
2023100112,1940,47808,Marquise Brown,WR,11,GO,I,0,4.249450912221034,-0.18580030967899083,0.6939423128396421,22.0,37,0.25407100158032564
2023100112,1977,55959,Michael Wilson,WR,11,GO,C,33,3.369697957247513,0.32194725362264526,0.05403126685198046,22.0,29,0.18798926023731286
2023100112,2006,55959,Michael Wilson,WR,11,CORNER,C,16,6.027415580927133,-1.2119488699860075,0.5350461299036344,16.0,16,-0.33845137004118653
2023100112,2160,41500,Willie Snead,WR,6,HITCH,C,9,1.8850633513583046,0.6266325914608735,-0.01205074661652436,8.0,6,0.30729092242217454
2023100112,2207,52433,Brandon Aiyuk,WR,7,OUT,C,25,4.451877377693523,0.21057224316347167,0.3391935088521843,17.0,19,0.274882876007828
2023100112,2237,44820,Christian McCaffrey,RB,1,ANGLE,C,11,4.17548512740727,0.2587827918555572,-0.7209903462419108,5.0,4,-0.23110377719317682
2023100112,2304,44820,Christian McCaffrey,RB,11,OUT,I,0,1.4909667176506904,1.4062530278870358,0.012223169178544518,12.0,2,0.7092380985327902
2023100112,2383,47808,Marquise Brown,WR,6,OUT,C,7,2.6403962979497124,0.09111124168035732,0.11873768131176297,11.0,7,0.10492446149606015
2023100112,2539,47808,Marquise Brown,WR,7,CROSS,C,41,4.284295862388354,0.2740259973612463,-0.5008885265059423,16.0,25,-0.113431264572348
2023100112,2591,54520,Trey McBride,TE,9,OUT,C,5,3.198256367642395,0.8134603613224421,-0.162423437778697,7.0,4,0.3255184617718726
2023100112,2648,55959,Michael Wilson,WR,4,CROSS,C,8,3.582984755219349,0.38435507441640404,0.17703957221513544,6.0,6,0.28069732331576974
2023100112,2709,52433,Brandon Aiyuk,WR,7,POST,C,34,5.698227527920728,-0.2613509038068844,0.8280678638221843,20.0,32,0.28335848000764996
2023100112,2803,44820,Christian McCaffrey,RB,4,FLAT,C,13,4.668090697025634,-0.1286881284562666,,,-2,
2023100112,2828,40078,Kyle Juszczyk,FB,5,FLAT,C,4,5.083266278445081,-1.3355807696294144,0.3523416281603102,9.0,4,-0.4916195707345521
2023100112,2878,44820,Christian McCaffrey,RB,5,OUT,C,7,1.465359584804032,1.080080026025172,-0.18490565822248545,8.0,4,0.4475871839013432
2023100112,3012,39983,Zach Ertz,TE,0,IN,C,12,3.335501431719926,0.31684691930009384,0.49397341164965813,8.0,12,0.40541016547487596
2023100112,3060,55959,Michael Wilson,WR,6,OUT,C,7,1.363335871877587,0.9965306679183247,-0.12001043859222368,10.0,5,0.4382601146630505
2023100112,3091,47808,Marquise Brown,WR,4,CROSS,C,14,6.003247883301273,-0.7599567380862773,0.8341155345637274,10.0,13,0.03707939823872508
2023100112,3119,55959,Michael Wilson,WR,8,CROSS,C,3,6.876501486596224,-0.2189869920488063,,,-4,
2023100112,3439,52433,Brandon Aiyuk,WR,11,GO,C,20,5.951423941815792,-1.168090455675547,0.48018267876161796,17.0,20,-0.3439538884569645
2023100112,3522,46256,Ray-Ray McCloud,WR,11,HITCH,C,8,3.1643245211560753,0.4404780993024423,0.10370292329387229,11.0,8,0.2720905112981573
2023100112,3741,47808,Marquise Brown,WR,11,HITCH,C,11,1.7660450734549127,1.247492134744235,-0.11859888162372156,10.0,9,0.5644466265602567
2023100112,3766,39983,Zach Ertz,TE,11,OUT,C,7,3.7392841961999372,0.10864133495874302,-0.42366630159817437,9.0,6,-0.15751248331971568
2023100112,3791,56395,Emari Demercado,RB,10,ANGLE,C,7,4.300455786578503,-0.5809579685722809,-0.6606018562930088,6.0,3,-0.6207799124326449
2023100112,3816,56395,Emari Demercado,RB,10,OUT,I,0,2.8463987827550894,0.25035012597770256,-1.5897690214016684,7.0,3,-0.6697094477119829
2023100112,3839,55959,Michael Wilson,WR,4,CROSS,C,5,0.589175610060016,1.7998421466420556,0.32662741165381703,6.0,5,1.0632347791479364
2023100112,3864,39983,Zach Ertz,TE,0,POST,C,15,2.065715766033856,1.034658870231722,0.3423412675880718,9.0,15,0.688500068909897
2023100112,3889,39983,Zach Ertz,TE,0,OUT,C,11,3.5278900293914064,0.20808932472057856,-0.2536968616236737,10.0,6,-0.02280376845154758
2023100112,3914,39983,Zach Ertz,TE,0,OUT,C,8,2.3888819597019197,0.8519724828982459,0.05187157366879062,12.0,10,0.45192202828351824
2023100112,3950,45102,Zach Pascal,WR,9,SCREEN,C,-4,8.92781352294299,-1.8599948382360347,,,-4,
2023100112,3980,39983,Zach Ertz,TE,5,POST,I,0,5.5607859231650965,-1.654418590110667,-0.03343058768522361,8.0,12,-0.8439245888979453
2023100112,4010,45102,Zach Pascal,WR,0,GO,I,0,2.1818066240276326,0.9690325149233125,0.3118564672311053,18.0,15,0.6404444910772089
2023100113,110,40011,Travis Kelce,TE,11,OUT,C,16,3.2401044489218904,0.39674187374873027,-0.2377146064697961,11.0,13,0.07951363363946708
2023100113,135,40011,Travis Kelce,TE,11,HITCH,C,13,3.93960209044479,-0.0069717154021963395,-0.25427959021743757,8.0,8,-0.13062565280981694
2023100113,209,54519,Skyy Moore,WR,0,OUT,I,0,5.737623525658684,-1.0410766997970846,0.3821229600849119,10.0,5,-0.3294768698560864
2023100113,298,54475,Garrett Wilson,WR,6,HITCH,C,5,1.7949243779739004,0.6905399649078816,-0.7655243488933785,7.0,5,-0.03749219199274845
