game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ,avg_convergence,ConvergenceIQ_WR,convergence_norm,weight,AirPlayIQ_WR
2023092404,3566,46095,Calvin Ridley,WR,12.01196090462346,11.96,0.3400000000000034,69.0,43.29,7.51,4.653846153846153,2.771272742871877,5.49,2.844230769230769,0,26,2.5,0.5500000000000043,0.996076485338787,C,HITCH,21,0.994457027176395,9,0,8.17408226815668,1.1398858039154043,0.23774254,0.075072266,0.69237846,0.30762154,0.40263184533947294
2023092404,3591,46116,Christian Kirk,WR,10.001407743129173,9.900000000000006,0.9099999999999966,86.69,19.66,7.24,4.574090909090909,2.732960472404045,5.96,3.200454545454545,0,22,2.1,0.9399999999999976,0.9940335917050636,I,POST,0,-0.365571356960572,5,1,24.244935370345473,-0.41040735989566024,-0.5985481,-1.2891532,0.57011366,0.42988634,-0.9113923525897283
2023092404,3614,46116,Christian Kirk,WR,9.032261774614296,5.929999999999993,6.370000000000001,82.92,25.85,5.56,3.2203571428571425,1.6883467305443165,5.43,3.192857142857143,0,28,2.7,6.370000000000001,0.9635434312570536,C,HITCH,6,-0.128807983244769,8,0,29.034836132465685,-0.7649120879687672,-0.5390169,-1.192041,0.57881707,0.42118293,-1.0121416267297074
2023092404,3639,46116,Christian Kirk,WR,13.949197577017406,13.799999999999995,1.6599999999999966,97.2,19.26,8.24,5.21925925925926,2.9480161855389184,5.38,2.7500000000000004,1,27,2.6,1.6599999999999966,0.9964359546844044,C,CORNER,26,3.34885393560398,5,0,33.20453227939605,-1.2738579186559895,-0.45208323,-1.0502278,0.5915267,0.4084733,-1.1415747189614676
2023092404,3740,55934,Tank Dell,WR,13.553318789343116,13.310000000000002,2.140000000000001,53.49,17.48,8.23,4.881428571428571,2.9150093250415794,5.71,2.405,1,28,2.7,2.1499999999999986,0.9946595814773462,C,CORNER,68,6.37859002035111,5,0,12.006827434887855,0.7689985042638979,0.7926717,0.98031795,0.77350855,0.22649145,0.9324559176181775
2023092404,3804,46116,Christian Kirk,WR,16.54998228359782,16.50999999999999,0.6799999999999997,51.13,10.699999999999996,8.24,5.543000000000001,2.749639662912592,5.01,2.6950000000000003,0,30,2.9000000000000004,0.7999999999999972,0.9984299328640944,C,OUT,17,0.757205528439954,5,0,15.422307491110505,0.4398432763092604,0.13877238,-0.08637593,0.67790914,0.32209086,0.08311446791295204
2023092404,3996,46116,Christian Kirk,WR,14.585475817377487,13.939999999999998,4.270000000000003,66.7,25.51,8.03,5.2560714285714285,2.9421827866848367,5.96,2.503214285714286,1,28,2.7,4.270000000000003,0.9995777803118852,I,HITCH,0,-2.32690633740276,9,1,14.850147033394006,0.46867076780720474,-1.5309911,-2.8102303,0.4337915,0.5662085,-0.9536887389988127
2023092405,102,43454,Tyreek Hill,WR,20.374601729716208,17.580000000000005,8.36,72.73,27.6,7.05,5.399473684210527,1.833624305544448,7.0,2.726578947368421,0,38,3.7,8.469999999999999,0.9554314555897993,C,POST,54,4.17677845968865,0,0,6.592777331727238,1.6219320874977643,-0.15836942,-0.5710979,0.6344673,0.3655327,0.23052625539080063
2023092405,210,46109,Courtland Sutton,WR,13.120934539312383,11.400000000000006,5.899999999999999,49.870000000000005,43.94,7.97,4.768214285714286,2.7746218341877373,4.66,2.581071428571429,1,28,2.7,5.899999999999999,0.9783050651062932,I,GO,0,-1.63574458286166,9,1,15.870063747352987,0.366127809034246,0.7440242,0.90096027,0.76639634,0.23360366,0.7760214248654478
2023092405,416,43454,Tyreek Hill,WR,17.374835273530365,-0.3400000000000034,17.0,89.19,21.43,9.51,6.3125,3.08068970752883,5.1,2.9578571428571427,0,28,2.7,17.0,0.9786222080603983,C,CROSS,8,0.695217895437963,3,0,27.828209261933367,-0.4513892272155009,0.61215246,0.68584025,0.7471168,0.2528832,0.3982540225407033
2023092405,529,52423,Jerry Jeudy,WR,18.205966685551587,18.0,2.240000000000002,52.22,17.259999999999998,8.41,5.736875,2.554648435505805,6.93,3.249375,0,32,3.1,2.240000000000002,0.996313055698864,C,HITCH,15,0.882308142492548,5,0,15.690275328994833,0.41401879093344024,-0.32582566,-0.8442662,0.6099854,0.3900146,-0.35351666320422626
2023092405,554,46109,Courtland Sutton,WR,7.100081992082284,5.969999999999999,2.9200000000000017,55.16,17.33,5.9,3.846315789473685,1.6782471362384022,4.61,3.7305263157894735,0,19,1.8,2.9200000000000017,0.9360241664114484,C,SLANT,11,0.721177146537229,8,0,5.722489237129599,1.3060910718642729,0.62125826,0.7006944,0.7484481,0.25155193,0.8529830992414198
2023092405,648,46109,Courtland Sutton,WR,7.091375903669652,6.499999999999986,2.449999999999996,88.74,39.85,5.79,3.840526315789474,2.1088318875208047,5.33,3.4105263157894736,0,19,1.8,2.449999999999996,0.9795563005956284,C,OUT,6,0.470307194045745,4,0,27.30661519686172,-0.561440391637262,0.93148893,1.206768,0.7938035,0.20619649,0.8421696677713919
2023092405,752,46109,Courtland Sutton,WR,25.35322726631913,19.86999999999999,4.18,116.57,18.48,6.81,4.931346153846154,1.7905569610512897,7.37,4.016346153846154,0,52,5.1000000000000005,7.840000000000003,0.8008806161175127,C,POST,12,2.87285915599205,6,0,45.952007561159,-1.1555953027387276,0.14459431,-0.07687873,0.6787603,0.3212397,-0.4234053271337029
2023092405,838,43454,Tyreek Hill,WR,8.68413561331504,8.659999999999997,0.1300000000000007,36.23,14.38,7.62,4.61,2.787338435776243,4.88,3.236315789473684,0,19,1.8,0.2900000000000009,0.9973330773800352,C,POST,19,2.23509787069634,5,0,30.751230083726895,-1.0374292965693577,0.8874153,1.1348715,0.78735995,0.21264005,0.6729533484610584
2023092405,1036,46279,Braxton Berrios,WR,8.000011974383328,5.0800000000000125,6.110000000000003,79.46000000000001,15.449999999999996,7.1,3.7109090909090905,2.545544958196404,4.07,2.428181818181818,1,22,2.1,6.110000000000003,0.99324524122062,C,OUT,11,1.53617391234729,1,0,14.889886648817305,1.1479013099916415,0.28345895,0.1496486,0.69906217,0.30093783,0.4500606075594121
2023092405,1103,43454,Tyreek Hill,WR,8.061623923635723,3.2700000000000102,6.43,82.43,20.919999999999995,7.52,3.221538461538462,2.3476928117753264,4.19,2.411538461538462,0,26,2.5,6.43,0.8948225694415759,C,CROSS,11,0.950736543047242,1,0,13.750263445481895,1.263175344648343,0.6837725,0.8026727,0.7575876,0.24241239,0.9143042232132872
2023092405,1321,55928,Marvin Mims Jr.,WR,20.78224953086402,20.540000000000006,2.3999999999999986,81.98,34.52,8.83,5.972571428571429,3.0508276050328136,5.33,2.571428571428571,1,35,3.4000000000000004,2.3999999999999986,0.9950673937286132,C,POST,38,2.36210370343179,0,0,16.196598016729478,0.5035692329817881,0.18493149,-0.011077435,0.6846576,0.31534243,0.15121249413776355
2023092405,1640,46109,Courtland Sutton,WR,11.40700212425222,4.090000000000003,3.039999999999999,74.81,40.87,6.96,3.235555555555555,1.9425542014051564,6.75,3.427222222222222,2,36,3.5,5.979999999999997,0.4467473077058682,C,OUT,1,-0.534266377682798,2,0,18.83450081950594,0.7643589546955454,0.8855974,1.131906,0.7870942,0.21290582,1.053653118749081
2023092405,1692,55928,Marvin Mims Jr.,WR,13.627559156659244,12.849999999999994,4.449999999999999,81.71,31.81,8.71,5.1288888888888895,3.241265580618559,7.08,2.587407407407408,1,27,2.6,4.449999999999999,0.9978832612713002,I,CROSS,0,-1.38434789772145,9,1,19.50958846788302,0.00020809396083946787,0.692573,0.8170289,0.75887424,0.24112576,0.6200723545111994
2023092405,1741,43454,Tyreek Hill,WR,9.788294537529172,9.690000000000012,1.0300000000000011,32.68000000000001,36.03,7.35,4.751904761904761,2.7423960673973022,6.02,3.2590476190476187,0,21,2.0,1.1400000000000006,0.9955348405510434,C,POST,15,0.639184969244525,4,0,29.490464868592287,-0.7515876124171449,0.78389823,0.96600604,0.77222586,0.22777414,0.5747826142613485
2023092405,1798,43454,Tyreek Hill,WR,11.842054926518252,11.400000000000006,2.480000000000004,57.09,14.75,7.65,5.2352173913043485,2.564048413890561,4.98,3.303478260869565,0,23,2.2,2.480000000000004,0.9851867993206956,C,POST,15,0.829622578865383,5,0,9.543908486499499,1.006353908056576,-0.1193892,-0.5075102,0.6401662,0.35983378,0.03722924590842258
2023092405,1828,45900,River Cracraft,WR,7.363843034432554,6.440000000000005,3.490000000000002,67.56,36.7,6.14,3.610476190476191,2.18814413645554,4.29,2.3823809523809523,0,21,2.0,3.5,0.994707324049917,C,POST,13,0.691208819975145,1,0,11.632511471017413,1.4773880895136893,0.772114,0.9467826,0.77050304,0.22949696,1.068554932404539
2023092405,1997,46109,Courtland Sutton,WR,13.079883327646716,4.579999999999998,11.010000000000002,38.91,25.78,7.62,4.438666666666666,2.491773683935606,4.56,2.822333333333333,0,30,2.9000000000000004,11.02,0.9116761285688696,C,CROSS,-22,-6.77620727516478,3,0,25.740694521249342,-0.26317692010613203,-0.1858961,-0.61600167,0.630443,0.36955702,-0.4856127931519147
2023092405,2123,46109,Courtland Sutton,WR,13.44472629590272,13.35,0.8599999999999994,55.64,42.62,7.4,4.856428571428571,2.579517919769642,4.69,2.420357142857143,1,28,2.7,0.9000000000000057,0.9950125723164857,C,IN,20,1.48772967274999,9,0,9.963631999509184,0.9599635398592241,-0.7360056,-1.513385,0.55001754,0.44998246,-0.4004215821098781
2023092405,2201,46109,Courtland Sutton,WR,16.35178193049295,4.970000000000006,14.46,66.18,24.03,8.42,5.18375,2.80696110503179,4.49,2.5809375,0,32,3.1,14.46,0.9350830846367028,C,CROSS,11,0.515948839602061,3,0,5.6439039966081905,1.5487687569322963,-0.73488843,-1.5115627,0.55018085,0.44981915,-0.13496701050193305
2023092405,2226,55928,Marvin Mims Jr.,WR,22.152008177567883,18.15000000000001,11.199999999999996,90.76,48.69,8.74,5.729743589743591,2.8279995600195886,6.33,3.14,1,39,3.8,11.22,0.962779786983358,I,GO,0,-0.374547729385085,0,1,32.606443126210756,-1.407353702872697,0.6183613,0.6959686,0.7480246,0.25197542,0.16598309387002164
2023092405,2250,55928,Marvin Mims Jr.,WR,14.15484031014375,7.75,11.11,79.73,23.86,8.21,4.772000000000001,2.983624733729786,4.71,2.6779999999999995,1,30,2.9000000000000004,11.12,0.9569883918318162,C,CROSS,30,2.85441079892917,3,0,15.66813948487961,0.6449741865346968,-1.7277057,-3.1311274,0.40503198,0.594968,-0.8844677002793553
2023092405,2337,46109,Courtland Sutton,WR,21.34282588226976,13.25,11.98,119.14,23.7,7.01,4.3032,2.119286017622396,8.34,3.5032,2,50,4.9,13.189999999999998,0.8369506363275118,I,POST,0,-1.29344367719023,6,1,48.62933533655822,-1.377101732506669,0.40612027,0.34974375,0.7169951,0.28300488,-0.13896193190816458
2023092405,2505,52423,Jerry Jeudy,WR,5.741076504035912,5.350000000000001,0.7800000000000011,39.2,19.12,4.5,2.787619047619047,1.606878666116097,5.25,3.180476190476191,1,21,2.0,1.1300000000000026,0.9417329355242116,C,SLANT,12,0.773819145746529,8,0,20.317287091123422,0.009530386299288936,0.4448167,0.41286853,0.7226525,0.2773475,0.301003695819769
2023092405,2672,43454,Tyreek Hill,WR,17.892851994245788,7.910000000000011,15.810000000000002,32.260000000000005,29.44,8.24,7.388,0.719334182884886,3.28,1.9076,0,25,2.4000000000000004,15.810000000000002,0.9880120844604376,C,CROSS,9,1.79735363880172,11,0,28.7026933108766,-0.12508177738667806,-1.7483573,-3.164816,0.40201277,0.59798723,-1.3470937348377865
2023092405,2719,43454,Tyreek Hill,WR,24.36503743484118,20.41,9.28,60.55,39.73,9.33,8.060967741935485,1.2451488661701184,6.2,3.61,0,31,3.0,9.28,0.920198515005642,I,OUT,0,-0.873685269616544,11,1,20.409523343483507,0.7215044516036548,1.1842653,1.6191174,0.8307591,0.16924089,1.4672045258488269
2023092405,2742,46279,Braxton Berrios,WR,14.260210697694916,13.150000000000006,5.050000000000001,53.93000000000001,28.61,6.79,4.4565625,2.1110257549123426,5.25,3.2303125,0,32,3.1,5.050000000000001,0.9878073473357448,C,HITCH,22,2.43703436036594,9,0,15.880178642548897,0.36511085219172024,-0.4180832,-0.9947641,0.5964975,0.40350252,-0.44605110195703346
2023092405,2928,52423,Jerry Jeudy,WR,11.34276190894168,10.47,4.060000000000002,44.12,42.35,7.09,4.774583333333333,2.37443811049682,5.38,3.1875,0,24,2.3000000000000003,4.060000000000002,0.9900257173431914,C,OUT,11,0.72692562546581,9,0,21.648566418197227,-0.21484586561586255,0.4414027,0.4072993,0.72215337,0.27784663,0.2344383598180244
2023092405,3003,54967,Brandon Johnson,WR,18.70507869319609,6.489999999999995,15.670000000000002,55.3,33.21,8.42,5.111891891891892,2.542985819244157,5.93,2.928648648648649,1,37,3.6,15.670000000000002,0.9067488056039232,C,CROSS,8,1.88529193401337,3,0,14.515007063099524,0.7489416983687581,1.1517928,1.5661455,0.82601166,0.17398834,1.4239615664009058
2023092405,3028,52423,Jerry Jeudy,WR,23.644183756730985,23.39,0.1799999999999997,80.48,38.94,9.17,6.45972972972973,2.836516336093435,5.97,2.384324324324324,0,37,3.6,1.6799999999999995,0.9892789209424028,I,POST,0,-0.505549643654376,0,1,19.055591485420628,0.17064005806693802,0.73611695,0.8880613,0.7652403,0.23475969,0.7196396781005415
2023092405,3073,46109,Courtland Sutton,WR,15.72043338094137,4.949999999999996,14.18,64.91,23.25,8.1,4.843636363636364,2.6934989073018696,3.53,1.971818181818182,0,33,3.2,14.18,0.9553903982089992,C,CROSS,25,-3.08815110009164,3,0,5.659466972115708,1.5473655843133587,-0.48142123,-1.0980862,0.5872375,0.41276252,-0.006142857339172636
2023092405,3234,43454,Tyreek Hill,WR,9.064377764388562,6.129999999999988,3.410000000000004,67.00999999999999,33.45,4.89,3.3042857142857143,1.4352220852057822,6.05,3.4407142857142854,1,28,2.7,3.800000000000004,0.7738675236398014,C,IN,7,-0.306404187111184,2,0,10.499661724346447,1.5097928314165805,0.34179536,0.2448117,0.7075909,0.29240912,0.614703716640747
2023092405,3259,43454,Tyreek Hill,WR,14.37811894207434,13.75,0.269999999999996,81.86,16.709999999999994,7.05,4.129714285714286,2.239513452560997,3.61,2.0548571428571427,0,35,3.4000000000000004,1.9399999999999975,0.956498601034468,C,POST,19,2.28339543764014,1,0,20.102208883372086,0.6206696669806618,-0.4304928,-1.0150077,0.5946832,0.40531683,-0.35204015049939186
2023092405,3559,52423,Jerry Jeudy,WR,5.717652761170718,5.579999999999998,0.4599999999999937,41.11,34.17,5.68,3.1,2.1906417121727397,4.94,3.263157894736842,1,19,1.8,0.7099999999999937,0.9792354839971412,I,SLANT,0,-0.855032833758742,4,1,21.57070255087257,-0.062015975025868676,0.17809045,-0.022237087,0.6836574,0.3163426,-0.03482084358612264
2023092405,3582,54967,Brandon Johnson,WR,22.649905024819407,12.310000000000002,14.560000000000002,48.05,52.48,7.03,4.473921568627452,2.1467678760698585,6.73,3.6478431372549016,0,51,5.0,14.660000000000004,0.8417896152218033,I,OUT,0,-1.49762480380014,7,1,38.56249007385805,-0.8592505545946192,1.2351438,1.7021145,0.83819747,0.16180253,1.287679069131593
2023092405,3916,43808,Robbie Chosen,WR,19.546932220598976,18.89,4.740000000000002,59.65,13.04,8.05,5.974545454545455,2.3678498829490477,6.53,2.494242424242424,0,33,3.2,4.740000000000002,0.9963516459015592,C,GO,68,6.59832506906241,0,0,16.924745713518014,0.4187765901993838,0.22592308,0.05579139,0.69065046,0.30934954,0.16808069445329707
2023092405,4121,55928,Marvin Mims Jr.,WR,5.644860906056504,5.189999999999998,1.9699999999999989,41.06,14.589999999999996,5.88,3.2044444444444444,2.3725097711872727,5.54,3.433888888888889,0,18,1.7000000000000002,1.980000000000004,0.9834265617870872,C,OUT,5,0.0077753011137247,8,0,17.78030938659097,0.23490833156158344,-0.4920002,-1.1153436,0.58569086,0.41430914,-0.5559218521773032
2023092405,4180,52423,Jerry Jeudy,WR,18.458501597477994,13.96,11.669999999999996,59.51,4.890000000000001,8.39,5.504705882352942,2.368929224027007,4.75,2.623529411764706,0,34,3.3000000000000003,11.669999999999996,0.985743220523192,C,GO,46,2.85227715189103,3,0,23.535221630001118,-0.06432939436699314,0.15460023,-0.06055625,0.68022317,0.31977683,-0.06176281417906972
2023092406,115,40024,Keenan Allen,WR,4.574355792800633,4.549999999999997,0.3700000000000045,30.819999999999997,18.849999999999994,4.63,2.602222222222222,1.820480077457125,6.21,2.9466666666666668,1,18,1.7000000000000002,0.3700000000000045,0.997958920188027,C,HITCH,7,-0.628181083127856,8,0,28.672150771730305,-0.7326921432553317,0.23387833,0.06876864,0.6918135,0.30818647,-0.17823072739334514
2023092406,361,40024,Keenan Allen,WR,4.525171184880881,4.400000000000006,0.9599999999999936,34.47,35.77,4.36,2.39,1.7527945940380143,4.77,2.334736842105263,1,19,1.8,0.9599999999999936,0.9952131219828264,C,HITCH,8,0.789476613514125,10,0,29.179317546640387,-0.30825608140085353,0.33210048,0.22899662,0.70617354,0.29382646,0.07113755665344992
2023092406,415,40024,Keenan Allen,WR,3.391266966188667,3.009999999999991,1.4399999999999975,43.35,38.02,5.14,1.968888888888889,2.025670227179401,5.44,2.720555555555556,4,18,1.7000000000000002,1.4500000000000028,0.9839154450422356,I,OUT,0,-0.600187798263505,10,1,21.93326424504429,0.3452846372102667,0.7481587,0.9077048,0.7670008,0.2329992,0.7766613113317868
2023092406,463,40024,Keenan Allen,WR,8.53982456595079,6.789999999999992,4.710000000000001,53.81999999999999,39.66,6.34,3.965,2.196847850032058,4.41,2.769545454545454,0,22,2.1,4.710000000000001,0.9676624388323242,C,OUT,7,1.73964598821476,1,0,21.877332848007693,0.44111409034756494,0.15524122,-0.05951062,0.68031687,0.31968313,0.10053065638968334
2023092406,597,53506,Josh Palmer,WR,3.3782690511559275,3.3400000000000034,0.3299999999999983,84.53,5.029999999999994,5.09,2.013529411764706,1.9863343788762968,4.46,2.388235294117647,0,17,1.6,0.3299999999999983,0.9934859396217314,I,SLANT,0,-0.669338148087263,10,1,33.05111643929394,-0.6574638673917699,0.7098734,0.8452506,0.7614035,0.2385965,0.48670822386674617
2023092406,620,40024,Keenan Allen,WR,15.603851253537371,15.110000000000014,1.0499999999999972,95.4,12.659999999999997,7.23,4.911875,2.494321858192736,4.54,2.7775,1,32,3.1,2.239999999999995,0.9706859081884348,C,CORNER,25,2.97782247158466,5,0,31.331824643927202,-1.0933821148163212,0.62820095,0.71201986,0.7494631,0.25053692,0.2596999905232894
2023092406,949,44819,Mike Williams,WR,3.487313015042971,2.8299999999999983,1.549999999999999,31.47,16.38,4.96,2.0094444444444446,1.5460746204585805,3.95,2.3972222222222226,1,18,1.7000000000000002,1.6799999999999995,0.9252596759374176,C,SLANT,9,0.987392962910235,10,0,34.248311998330124,-0.7654421023570308,0.37043703,0.29153433,0.7117783,0.28822172,-0.013109232878050742
2023092406,1004,44819,Mike Williams,WR,15.28603760878688,14.920000000000002,3.13,53.53,7.63,8.79,5.141666666666667,2.977677969820448,5.14,2.005666666666667,0,30,2.9000000000000004,3.13,0.9973009241794536,I,GO,0,-0.557118500582874,5,1,13.354840739682107,0.6390883249270136,0.8098153,1.008284,0.7760149,0.22398508,0.9255896511956262
2023092406,1052,40024,Keenan Allen,WR,8.818860339048346,7.549999999999997,3.549999999999997,50.18,36.18,4.69,2.6138235294117647,1.9098611955051228,3.48,2.0214705882352937,0,34,3.3000000000000003,3.549999999999997,0.9460361979071432,C,OUT,9,2.06001925934106,1,0,24.823796823823074,0.14307629200440505,1.3089705,1.8225465,0.84899086,0.15100914,1.5689310816398236
2023092406,1115,40024,Keenan Allen,WR,5.182901505929791,4.549999999999997,2.1899999999999995,57.62,13.29,5.66,2.9594444444444443,2.0707556796897406,4.7,3.297777777777778,0,18,1.7000000000000002,2.1899999999999995,0.9742831965540992,I,SLANT,0,-1.01229595579207,8,1,4.024035871198171,1.4569768794350573,-0.0056144334,-0.32191148,0.6568,0.34320003,0.28860304714150264
2023092406,1215,52430,Justin Jefferson,WR,22.29854119588844,14.860000000000008,15.9,56.63,22.97,9.03,5.716923076923076,3.246698852880499,4.59,2.1194871794871792,0,39,3.8,15.93,0.97598460301471,C,CROSS,21,1.10170698584989,7,0,18.810382952111905,0.882279050754159,0.28726348,0.15585487,0.6996184,0.3003816,0.3740593277795306
2023092406,1240,52430,Justin Jefferson,WR,23.98402808965194,22.96,6.09,86.44,26.5,8.62,6.0235,3.0393222506982944,5.56,2.36025,0,40,3.9,6.09,0.9904066421581342,C,POST,34,1.999878283008,0,0,17.22455808927807,0.3838635034840258,1.2339939,1.7002387,0.8380294,0.16197062,1.4870245949139325
2023092406,1417,44819,Mike Williams,WR,6.631250627926788,6.630000000000003,0.0999999999999996,39.77,9.22,5.53,3.373,2.008731204674129,5.56,3.071,1,20,1.9,0.0999999999999996,0.9999251237770796,C,HITCH,7,0.0143384831026196,8,0,19.430150690443416,0.08834108250503087,-0.3141961,-0.82529503,0.61168563,0.38831437,-0.47051701021787046
