,game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ
2563,2023101503,3941,47847,DK Metcalf,WR,7.731908244124946,6.8500000000000085,1.0700000000000005,106.92,38.05,4.95,3.1516,1.6350144749614095,5.3,3.2664000000000004,0,25,2.4000000000000004,1.9000000000000057,0.8966823559023502,I,SLANT,0,-1.08616710524075,4,1,1.6691318673067619,1.0323361156905262
2564,2023101504,386,54564,David Bell,WR,5.019385050836655,4.679999999999993,1.7399999999999984,70.08,21.42,4.09,2.1569565217391307,1.4854948204756822,4.96,2.759130434782609,1,23,2.2,1.7399999999999984,0.9947423922569376,IN,HITCH,0,-7.59230145579204,10,2,0.8035032601662577,1.2507755974221872
2565,2023101504,472,47819,Deebo Samuel Sr.,WR,4.148003915751531,3.319999999999993,2.0600000000000023,72.05,42.98,4.71,2.400555555555556,1.5457930468826837,4.0,2.85,1,18,1.7000000000000002,2.0600000000000023,0.9419405020669912,I,SLANT,0,-1.2222915450111,10,1,1.7690517407042234,0.43431867118356665
2566,2023101504,655,40026,Marquise Goodwin,WR,13.795048350023135,12.78,4.490000000000002,82.0,40.75,8.01,4.987857142857144,2.891673047886468,4.73,2.625357142857143,0,28,2.7,4.490000000000002,0.9819315134712904,I,CORNER,0,-1.15282304445282,9,1,1.7269780371231263,1.2414169270763267
2567,2023101504,678,42347,Amari Cooper,WR,5.488688946108167,5.310000000000002,1.1400000000000006,73.22,9.89,5.52,2.9368421052631577,2.087587796241764,3.85,2.591052631578948,1,19,1.8,1.1400000000000006,0.9894884620742356,C,SLANT,11,0.655467283097096,10,0,1.4332943401936082,0.7182313495299
2568,2023101504,917,52433,Brandon Aiyuk,WR,14.0996548426476,13.629999999999995,3.34,56.47,11.61,8.27,5.096428571428572,3.1822496285509563,6.09,2.657857142857143,1,28,2.7,3.34,0.9952913181408004,I,POST,0,-1.22608921932988,5,1,2.083049587169944,1.0107584849211189
2569,2023101504,1173,53463,Elijah Moore,WR,13.842972580002687,3.6899999999999977,12.94,54.83,27.66,7.8,4.843103448275862,2.897432488364577,5.53,2.872068965517242,2,29,2.8000000000000003,12.94,0.9720341869790996,C,CROSS,6,-0.830946318572387,3,0,3.999029043120309,0.6198913638882957
2570,2023101504,1256,52433,Brandon Aiyuk,WR,18.57720839808023,11.049999999999995,13.07,52.22,22.37,8.55,4.84897435897436,2.934149921609857,4.58,2.223589743589744,0,39,3.8,13.07,0.9212967633160152,C,CROSS,33,2.23658661474474,3,0,5.745456857703715,-0.12545743826424638
2571,2023101504,1391,46256,Ray-Ray McCloud,WR,7.504802053983472,6.560000000000002,2.260000000000005,90.31,20.64,5.22,2.6842857142857137,1.7388361977918805,5.16,3.1903571428571422,1,28,2.7,2.8100000000000023,0.9245261806445048,C,HITCH,4,-0.139688728377223,8,0,1.2432406533829674,1.164708702988099
2572,2023101504,1585,42347,Amari Cooper,WR,8.810987655129354,7.699999999999999,3.480000000000004,33.04,47.39,6.44,3.2185714285714284,2.06466697930919,3.27,2.1235714285714287,2,28,2.7,3.480000000000004,0.9590157278012053,C,GO,58,3.85331659077201,1,0,2.03390816538835,0.9585139471145199
2573,2023101504,1919,52625,Jauan Jennings,WR,15.904633312931368,10.82,8.8,68.42,36.98,7.54,6.618399999999999,0.6776225596401976,5.73,3.3396,0,25,2.4000000000000004,8.8,0.876899829189707,C,POST,17,1.39895229646936,11,0,5.726855991742223,0.9217629806921049
2574,2023101504,2450,42347,Amari Cooper,WR,8.730210846966434,7.549999999999997,4.329999999999999,46.91,4.71,6.14,3.532,2.217036310031931,4.15,1.7839999999999998,2,25,2.4000000000000004,4.329999999999999,0.9969436217357605,C,GO,26,3.02653072727844,1,0,1.766359712868977,1.1146876610598981
2575,2023101504,2658,52433,Brandon Aiyuk,WR,15.544517567493168,15.129999999999995,2.9700000000000024,58.33,29.36,7.74,5.089354838709678,2.934041507868025,5.77,2.7361290322580647,0,31,3.0,2.9700000000000024,0.9919090934138982,I,IN,0,-0.601087081013247,9,1,2.469199778335219,0.7779556769906624
2576,2023101504,2703,52433,Brandon Aiyuk,WR,12.828518927144206,12.63000000000001,1.230000000000004,54.45,36.78,7.49,4.79037037037037,2.718450465701543,5.63,2.7614814814814816,0,27,2.6,1.5700000000000005,0.9891829168035338,IN,IN,0,-4.12232024664991,9,2,2.296609447596858,0.8857252638880664
2577,2023101504,2802,53463,Elijah Moore,WR,13.75231727537421,13.21,3.66,71.34,12.73,7.01,4.625,2.426613576216011,6.41,2.679333333333333,1,30,2.9000000000000004,3.669999999999998,0.9967521017507716,I,HITCH,0,-1.18289106106386,5,1,1.4864167880541161,1.3636757127412296
2578,2023101504,3327,52595,Donovan Peoples-Jones,WR,14.477381136432289,13.61,2.769999999999996,55.8,39.05,7.95,3.994864864864865,2.759515478426544,4.16,2.1164864864864867,2,37,3.6,3.489999999999995,0.9593602815934196,I,CORNER,0,-0.592864897334948,9,1,1.8892602070357247,1.140084005715815
2579,2023101504,3372,40026,Marquise Goodwin,WR,6.130759622379352,5.579999999999998,2.460000000000001,53.17,13.9,4.76,2.271851851851852,1.7243505734869873,5.33,2.878148148148148,1,27,2.6,2.460000000000001,0.9946885590539272,C,HITCH,4,-1.29490392911248,8,0,1.908877666728327,0.6263438157442035
2580,2023101504,3454,52433,Brandon Aiyuk,WR,23.402391983516917,11.669999999999998,18.76,38.68,16.43,9.71,6.049487179487181,3.184822517336966,4.44,2.536923076923077,0,39,3.8,18.76,0.944073796275964,I,CROSS,0,-0.658551502972841,7,1,5.560907327537639,0.7631407219129145
2581,2023101504,3506,52433,Brandon Aiyuk,WR,10.07920923398494,9.97,0.5399999999999991,36.58,34.56,6.03,3.6125,1.9943914415736503,5.68,3.373928571428571,0,28,2.7,0.5500000000000043,0.9906147328101134,I,OUT,0,-1.46647474868223,4,1,4.628065407171435,-1.17675238011297
2582,2023101504,3619,42347,Amari Cooper,WR,8.248931251750241,7.039999999999992,3.5899999999999963,37.74,47.42,6.7,3.257692307692308,2.1132445342502275,3.38,2.2196153846153845,0,26,2.5,3.699999999999996,0.9580043786996784,IN,GO,0,-5.53929307166254,1,2,1.6313886190603257,1.1934731550400617
2583,2023101504,3794,42347,Amari Cooper,WR,23.588566086013444,11.910000000000004,19.47,62.12,34.08,8.38,5.368636363636363,2.8863065566762045,4.12,1.8336363636363635,0,44,4.3,19.47,0.9675818785072818,I,CROSS,0,-0.515014655189589,7,1,5.1194742620681515,0.8497898536981138
2584,2023101504,3911,54564,David Bell,WR,5.266309065138654,4.989999999999995,1.5500000000000045,73.86,13.059999999999995,4.44,2.6420000000000003,1.6866460022310863,4.31,2.6045000000000003,1,20,1.9,1.5500000000000045,0.992191860972701,C,HITCH,6,3.32620414963458,10,0,0.6177789470469258,1.4078219859501908
2585,2023101504,3958,42347,Amari Cooper,WR,5.415069149355601,5.049999999999997,1.2000000000000028,80.05,44.68,3.99,2.657142857142857,1.345931435315867,5.08,2.817142857142857,0,21,2.0,1.4600000000000009,0.9585503694491904,C,SLANT,13,1.16277001053095,10,0,1.1131210134186347,0.9889663105508549
2586,2023101504,3988,54564,David Bell,WR,5.941747314628443,5.890000000000001,0.1600000000000037,94.26,43.13,4.83,2.889047619047618,1.7390281905762903,4.43,2.6133333333333333,1,21,2.0,0.3500000000000014,0.9916565720670648,I,HITCH,0,-0.406931597273797,10,1,2.2105883792005794,0.06096025992324991
2587,2023101504,4129,52433,Brandon Aiyuk,WR,8.813401772649534,7.720000000000002,4.079999999999998,30.05,39.28,6.41,4.321904761904762,2.1097123478038875,5.39,2.9052380952380954,0,21,2.0,4.079999999999998,0.9907442174227638,C,OUT,10,-0.191080987453461,4,0,2.764710187041373,0.21439633104495978
2588,2023101504,4208,53463,Elijah Moore,WR,18.5283836987506,14.72,7.620000000000001,49.66,25.71,6.99,5.051081081081081,2.252233192712148,5.03,3.127027027027027,0,37,3.6,7.620000000000001,0.8945932648746752,I,IN,0,-0.419093512231484,0,1,6.386299891167892,-0.35855610337013955
2589,2023101504,4231,53463,Elijah Moore,WR,27.434825617483853,22.190000000000005,1.0600000000000025,57.01,15.919999999999996,7.95,5.609183673469387,2.5541296925556773,6.07,3.444897959183673,0,49,4.800000000000001,7.32,0.8097482956057211,I,IN,0,-0.623867021873593,0,1,7.682764314902756,-0.7850675136589597
2590,2023101504,4522,52625,Jauan Jennings,WR,10.55568704460834,10.4,0.3799999999999954,43.5,35.94,5.74,3.95962962962963,2.0366384095847776,4.92,2.5411111111111104,0,27,2.6,0.9299999999999996,0.985908349514354,I,IN,0,-0.312369208200835,4,1,5.292829102635672,-1.673053433277222
2591,2023101504,4545,52433,Brandon Aiyuk,WR,9.40358331315829,8.469999999999999,3.82,42.29,5.54,7.74,3.8548,2.8737810749371056,4.31,2.4396,2,25,2.4000000000000004,3.8400000000000007,0.988088385034653,I,GO,0,-0.432810826925561,1,1,2.272693495743818,0.8191298784490986
2592,2023101504,4602,52433,Brandon Aiyuk,WR,6.533678107427201,5.240000000000002,3.059999999999995,45.65,41.63,4.56,2.21,1.6770869654419156,6.61,2.8843333333333336,6,30,2.9000000000000004,3.269999999999996,0.928733764066634,C,OUT,25,1.1459428195958,2,0,6.946490912274721,-0.7905232611521882
2593,2023101504,4627,52625,Jauan Jennings,WR,8.1403474000998,7.5,2.75,72.6,15.54,5.91,3.943809523809524,2.1449836274211425,5.32,3.134761904761904,0,21,2.0,2.75,0.9813183960966202,I,OUT,0,-0.2411937948782,8,1,1.939580079669965,0.6015118115887127
2594,2023101504,4650,52433,Brandon Aiyuk,WR,5.081275260699896,4.439999999999998,1.0500000000000007,68.52,18.84,4.97,2.6145000000000005,1.630664943480032,4.98,3.060999999999999,1,20,1.9,1.5700000000000005,0.8978979102982676,C,SLANT,8,0.0604434777633287,10,0,0.8801518970180695,1.1859623729121729
2595,2023101504,4675,52625,Jauan Jennings,WR,6.936827728579236,5.780000000000001,3.539999999999999,78.93,39.32,5.64,3.379047619047619,2.1252103537342006,4.04,2.7485714285714287,1,21,2.0,3.539999999999999,0.9770900397609316,C,OUT,9,1.06372294155881,1,0,3.3076726951369553,0.2149905388140225
2596,2023101505,170,53518,Nico Collins,WR,12.100196542531652,9.78,5.460000000000001,50.26,33.26,7.05,4.544444444444445,2.4163646141917297,5.21,3.4377777777777783,2,27,2.6,5.510000000000005,0.9256785856482616,C,SLANT,11,1.27637261571363,9,0,4.954084405145191,-0.7736665290353819
2597,2023101505,240,45052,Noah Brown,WR,32.64533496715439,28.980000000000004,5.859999999999999,85.9,43.53,9.01,5.720877192982456,2.696021063332932,7.33,3.1407017543859648,1,57,5.6000000000000005,5.859999999999999,0.9056894397506364,I,GO,0,-1.9257799719926,0,1,14.754168480391842,-3.111421024121184
2598,2023101505,429,54476,Chris Olave,WR,23.84720464642665,23.38000000000001,2.259999999999998,90.98,30.22,8.57,6.179743589743589,2.93348946799531,5.79,3.073076923076923,1,39,3.8,2.259999999999998,0.9849781761014144,I,POST,0,-1.38301990460604,0,1,5.364797273059037,-0.022501743306627624
2599,2023101505,637,45052,Noah Brown,WR,17.671293773671273,14.789999999999992,8.98,83.94,28.96,8.19,5.825806451612904,2.0068213243726976,3.98,2.0570967741935484,0,31,3.0,8.98,0.979143418694851,C,CROSS,34,2.84896656754427,3,0,8.777432502796636,-1.4194584821978955
2600,2023101505,810,43336,Michael Thomas,WR,13.040409725229306,12.049999999999995,4.159999999999997,56.81,19.23,6.28,4.3933333333333335,2.1834871403225677,4.41,2.809666666666666,0,30,2.9000000000000004,4.170000000000002,0.977566407556852,C,IN,16,1.70551506662741,5,0,1.6968756075971225,1.2391861719826909
2601,2023101505,838,43336,Michael Thomas,WR,9.575408355205552,7.140000000000001,6.210000000000001,67.81,35.27,5.56,3.878,1.9243440440835933,4.42,2.6068,1,25,2.4000000000000004,6.210000000000001,0.988234960650566,C,IN,8,0.461677917512134,1,0,2.1269861488799737,0.904182351354754
2602,2023101505,892,55133,Rashid Shaheed,WR,8.231569944758585,4.030000000000001,7.050000000000004,75.45,42.23,6.02,3.619130434782609,2.1836747864832184,4.47,2.218260869565217,0,23,2.2,7.050000000000004,0.9865134139390502,I,GO,0,-0.551295581739396,1,1,4.473462164252803,-0.4655055334144259
2603,2023101505,937,55133,Rashid Shaheed,WR,18.471058509718205,18.260000000000005,1.1099999999999994,93.37,41.81,9.27,5.695757575757576,3.263922132863152,5.9,2.5251515151515145,1,33,3.2,1.6700000000000017,0.9903983877524982,C,POST,34,4.2596093355678,0,0,5.112694718515262,0.06043506090287164
2604,2023101505,1145,53518,Nico Collins,WR,11.271391160997055,11.050000000000011,1.8700000000000043,83.87,17.989999999999995,7.33,4.25037037037037,2.8706960848191523,5.3,2.483703703703704,2,27,2.6,1.8700000000000043,0.9942973012061012,C,CORNER,24,2.29424136015587,5,0,2.920554077846268,0.5153620474902607
2605,2023101505,1217,45052,Noah Brown,WR,39.658461124710925,12.189999999999998,36.9,115.0,7.079999999999998,8.45,6.018939393939393,2.380641237978269,3.91,2.2840909090909087,0,66,6.5,36.9,0.9799011151060654,I,CROSS,0,-1.74740961368661,7,1,22.05363747821528,-2.4742260729915246
2606,2023101505,1290,54476,Chris Olave,WR,20.386500012495816,15.380000000000004,10.670000000000002,43.56,32.59,8.98,6.495625,2.588702424369299,6.62,4.14,0,32,3.1,10.710000000000004,0.9181956371005432,I,CROSS,0,-0.626548770349473,0,1,7.234646745450479,-0.6376456075709482
2607,2023101505,1389,53518,Nico Collins,WR,23.77495336494117,18.72000000000001,14.0,62.74,26.129999999999995,8.8,6.135897435897435,2.994243352228017,4.52,2.922051282051282,1,39,3.8,14.0,0.9832205154718242,C,CROSS,28,1.89573638397269,7,0,7.15356044684585,0.4505179919498263
2608,2023101505,1597,39989,Robert Woods,WR,10.724004241635075,6.659999999999997,8.370000000000005,108.79,27.83,6.79,4.018888888888889,2.7763940827202656,6.58,2.2429629629629626,0,27,2.6,8.370000000000005,0.9974238773681592,C,CROSS,6,2.87698410544544,3,0,5.450787917310595,0.00030277920340889025
2609,2023101505,1713,54476,Chris Olave,WR,3.6119503178800687,2.970000000000006,0.9499999999999992,44.02,16.5,4.51,2.023684210526316,1.230091281736241,4.62,2.778421052631579,0,19,1.8,1.34,0.8633110665357052,C,SLANT,13,0.862185045727529,10,0,2.5510184403889324,-0.22690356769336795
2610,2023101505,1865,54476,Chris Olave,WR,13.589879700369584,11.170000000000002,7.43,84.19,11.48,7.83,4.744827586206896,2.816816364887412,4.37,2.742413793103448,1,29,2.8000000000000003,7.43,0.9871633678074748,C,HITCH,11,1.05017073865747,3,0,6.07001694750102,-0.2639747432091679
2611,2023101505,1960,54476,Chris Olave,WR,7.407173370536469,7.390000000000001,0.379999999999999,91.96,8.16,7.59,3.7475,2.770697945511772,4.34,2.69,0,20,1.9,0.379999999999999,0.9989996371853096,I,GO,0,-0.518976615509018,1,1,4.677522165153283,-0.5846196897783749
2612,2023101505,2110,54476,Chris Olave,WR,5.961577777536264,5.810000000000002,1.1799999999999995,39.77,10.14,5.05,2.8690476190476195,1.893950645507704,5.5,2.89047619047619,0,21,2.0,1.1899999999999975,0.994471138454489,C,HITCH,7,0.274791388772428,8,0,1.8369839790805176,0.6844911787484584
2613,2023101505,2338,39989,Robert Woods,WR,6.132394338021778,6.100000000000001,0.2100000000000008,43.9,10.17,4.53,2.187857142857143,1.6524961077846403,4.74,2.369285714285714,1,28,2.7,0.3000000000000007,0.9953067834971024,I,HITCH,0,-1.55515549564734,10,1,2.3689968388695677,-0.07298815041392658
2614,2023101505,2726,43336,Michael Thomas,WR,2.805343236596921,1.5300000000000011,2.3500000000000014,55.97,12.47,4.98,2.4083333333333337,1.7222756264121413,4.11,3.053333333333334,0,12,1.1,2.3500000000000014,0.9995837306295116,C,SLANT,9,0.670221034437418,10,0,4.029437863994852,-1.4770383901480963
2615,2023101505,2800,54476,Chris Olave,WR,9.449171559908224,6.5,6.710000000000001,77.33,9.659999999999997,6.51,3.816,2.179061342260317,4.74,2.5771999999999995,0,25,2.4000000000000004,6.710000000000001,0.9886645343729966,C,GO,24,1.6240572714014,1,0,2.4496603178095144,0.7158305859775432
2616,2023101505,3019,53518,Nico Collins,WR,16.850608202669168,16.099999999999998,4.659999999999997,47.8,40.25,8.17,5.005294117647059,2.9983947576986343,4.63,2.4973529411764708,1,34,3.3000000000000003,4.659999999999997,0.9946724236769962,I,IN,0,-1.1141875134781,9,1,4.4076776056870015,-0.43247687603674306
2617,2023101505,3062,54476,Chris Olave,WR,19.588178958417625,18.660000000000004,4.759999999999998,59.12,12.119999999999996,8.44,5.781764705882353,2.8403461916487487,6.74,3.192058823529412,1,34,3.3000000000000003,4.759999999999998,0.983120953202062,C,OUT,19,1.21452792617492,0,0,2.112951054471016,1.0472919905906812
2618,2023101505,3129,43336,Michael Thomas,WR,4.647560457425767,4.430000000000007,1.2199999999999989,67.93,39.51,4.32,2.65611111111111,1.5391408561802906,5.49,3.125,1,18,1.7000000000000002,1.2199999999999989,0.9886737679513522,C,HITCH,4,0.0460730628110468,10,0,0.9282456586267308,1.1452948294736673
2619,2023101505,3198,54476,Chris Olave,WR,13.020963009194494,4.640000000000001,11.459999999999996,74.77,24.51,8.01,4.747142857142856,2.69896393996036,4.14,2.758928571428572,0,28,2.7,11.459999999999996,0.9495230834772712,C,CROSS,13,1.60679787909612,3,0,3.0449477092226984,1.0270787514450583
2620,2023101505,3290,43336,Michael Thomas,WR,11.15067440635401,11.090000000000003,0.92,109.53,14.0,7.67,4.932173913043479,2.662131675798276,4.4,2.712608695652174,0,23,2.2,0.9900000000000002,0.9979750703453392,I,POST,0,-1.10626460518688,5,1,3.136741065152025,0.3874842097921068
2621,2023101505,3419,39989,Robert Woods,WR,25.05602181764053,11.32,20.510000000000005,58.57,50.89,7.88,6.54,1.4651315730390186,4.33,2.551282051282051,0,39,3.8,20.510000000000005,0.9349662237610326,I,GO,0,-0.562385499477386,7,1,4.924910257295758,0.8879809259329249
2622,2023101505,3518,55133,Rashid Shaheed,WR,19.190980207209208,18.96,2.509999999999998,41.58,47.0,9.85,6.519333333333335,3.1648717720206823,7.63,2.723333333333333,0,30,2.9000000000000004,2.509999999999998,0.9965838143919256,C,GO,51,3.25079100648873,9,0,8.236986968534753,-2.823590482291265
2623,2023101505,3792,53518,Nico Collins,WR,4.960989692880635,3.5799999999999983,2.9200000000000017,60.96,14.86,5.87,2.5895,2.0158698657873413,4.58,2.7675,0,20,1.9,3.039999999999999,0.931230887903561,I,SLANT,0,-0.628546860534698,8,1,3.4624527630908686,-0.6301822860340196
2624,2023101505,4007,43336,Michael Thomas,WR,7.158808937829308,5.860000000000007,3.1899999999999977,66.18,38.68,5.6,3.689999999999999,1.9294258758828533,5.2,3.971,0,20,1.9,3.1899999999999977,0.9319998272035164,C,OUT,8,0.495529205247294,4,0,1.3715873024100196,1.2544777307172403
2625,2023101505,4120,54476,Chris Olave,WR,12.247607418464284,10.89,5.050000000000004,85.79,41.99,7.59,4.806923076923077,2.9404540727319914,6.47,3.587692307692308,0,26,2.5,5.050000000000004,0.9801049796402096,C,OUT,9,1.06269644206623,9,0,3.637990804863501,0.04813422314980195
2626,2023101505,4198,55133,Rashid Shaheed,WR,11.261384904742489,10.819999999999991,2.34,96.3,18.13,7.23,4.748333333333333,2.521760369725649,6.2,3.155,0,24,2.3000000000000003,2.34,0.983017640443086,I,GO,0,-0.602292082097847,5,1,2.470252678907153,0.7817220626161778
2627,2023101505,4221,43336,Michael Thomas,WR,9.63890519351724,9.539999999999992,0.2899999999999991,94.46,44.12,5.91,4.0945833333333335,2.156748718843223,6.04,3.0691666666666664,1,24,2.3000000000000003,0.6799999999999997,0.9901961423427044,IN,GO,0,-2.4688163146493,4,2,4.2286197279687885,-0.8785331593239365
2628,2023101506,64,55944,Josh Downs,WR,5.471475065620065,4.879999999999996,0.8100000000000023,37.48,17.4,4.2,2.493636363636364,1.384446065793431,5.12,2.439090909090909,0,22,2.1,1.3500000000000014,0.9041010991379852,C,OUT,4,-0.193029314279556,10,0,1.2081073266702116,0.9086469532992002
2629,2023101506,93,54518,Alec Pierce,WR,8.970087590637492,2.410000000000004,8.57,40.53,24.21,7.56,3.9421739130434776,2.723411891729896,4.16,2.3560869565217395,0,23,2.2,8.57,0.9924557940623252,C,CROSS,6,0.709267892641947,1,0,6.571271320117613,-1.690041291087341
2630,2023101506,212,55944,Josh Downs,WR,12.382465850660576,11.030000000000008,4.429999999999998,67.9,11.63,6.93,4.781538461538461,2.3335615566043115,5.76,3.3530769230769235,1,26,2.5,4.4499999999999975,0.9599356452309932,C,OUT,9,0.39860534388572,5,0,2.1245327991456393,0.9862205443432087
2631,2023101506,409,55944,Josh Downs,WR,6.265518576176701,4.930000000000007,3.3999999999999986,102.7,19.96,5.2,2.9904761904761905,1.7820899982618057,3.19,2.359047619047619,0,21,2.0,3.3999999999999986,0.9558236898484,I,HITCH,0,-1.45685734925792,10,1,2.225380233668,0.048452434293292476
